,WDPAID,1996_ext,2007_ext,2008_ext,2009_ext,2010_ext,2015_ext,2016_ext,2017_ext,2018_ext,2019_ext,2020_ext
1597,900849,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707,1.9789404246879707
1598,900617,59.0585066683642,56.35611395645168,52.13074862344606,50.89312329332864,50.38488542400871,50.24560096522495,51.87616605174102,52.154634015444074,50.64250490635571,50.318175654764545,52.071299378339816
1599,900847,1102.0086384194203,1092.832191860849,1087.243038661093,1085.1655193940092,1084.4813572997066,1080.3780997380231,1079.149099366846,1078.9237070255076,1076.9518867972283,1074.7069571457264,1073.6328718019638
1600,555558446,3510.6709436696588,3509.5932761042836,3505.5789533051698,3502.2203410954285,3513.2916357737677,3501.51688266104,3482.329288119889,3478.410169916909,3495.015340241992,3518.6354478585763,3522.6536182366417
1601,146676,8535.540151489113,8570.397590038065,8577.519501889386,8578.696769566859,8587.826443074113,8602.793180627637,8635.449111980108,8684.214061967612,8732.217239871383,8774.08272524478,8785.529414764904
1602,20085,217.61983444409563,209.16187000672997,204.27810659357357,204.13854699114498,200.4128334222123,198.80919805589556,199.08958590289322,198.43910206754225,194.48103087010028,195.36443142584665,200.25407650290424
1603,902679,84682.88793562195,84241.33582951012,83431.99090071514,83293.33186702475,83159.10904585372,83083.95227141326,82783.12922270111,82835.36683808129,82540.76213628816,81714.79138513494,80770.91189806997
1604,555697575,2119.550390614886,2117.576000098021,2090.9909151020074,2090.1483042316345,2083.8587488557637,2089.8744080981533,2087.6266180027665,2095.848119386041,2085.4290846331746,2063.354577725676,2057.248589515943
1605,555705253,2.57286468362894,2.57286468362894,2.57286468362894,2.57286468362894,2.526408431719375,2.57286468362894,2.57286468362894,2.57286468362894,2.57286468362894,2.57286468362894,2.57286468362894
1606,555636091,6771.518675688332,6708.97193730849,6701.810160827706,6695.4941280088615,6681.487503643258,6673.370784881454,6651.146769873142,6655.150794446394,6673.759518890887,6701.099915816263,6688.953704376723
1607,555705259,766.962543471065,544.8308781587025,504.7927470401965,507.0287341097781,520.7253354816381,528.0523359413136,523.999622112219,524.5765130818728,526.2414692114826,535.2899169731252,537.4880990779608
1608,302919,3.6438850095181494,3.6438850095181494,3.6438850095181494,3.5568335080202798,3.5568335080202798,3.6438850095181494,3.6438850095181494,3.6438850095181494,3.6438850095181494,3.6438850095181494,3.6438850095181494
1609,302921,533.4101575290672,523.6442413339566,516.914297261173,518.3790456640633,517.987437700339,517.5082589478405,511.83730351526486,513.7733067615425,516.0651635562353,517.3054244759011,515.9046692464652
1610,12422,1417.755925377528,1418.2450565214444,1422.9149891787768,1419.0828764026032,1387.8028265638568,1351.6838561318903,1351.9547836864328,1379.9348722782013,1399.8367775120446,1411.582496966978,1423.194656838315
1611,555715024,1490.654184801272,1463.7918069736072,1446.615042206438,1449.2206657459528,1445.9377161927116,1439.5009854594987,1438.056166871677,1432.1502836886154,1439.070575080662,1448.6585969536536,1442.5698811041755
1612,555715032,253.44213266995865,244.8243642727023,238.6055871201048,239.792669573284,241.54363474401922,245.55113933002846,246.45790491609623,247.06419941121473,249.20636699780403,252.04532898204644,251.4843963037534
1613,555698172,664.010469556006,649.6749937144668,622.4846998272305,604.0506266585043,608.1384985197471,623.1102837455171,619.3303770049351,601.7813293749435,600.8968644804814,603.201816573226,616.8401924856662
1614,9035,14378.18493701104,14298.200173547815,14118.244127898202,14060.218066234664,14069.84348919277,14092.130507997954,14067.973598799003,14115.96232301608,14208.439308758385,14078.359532532322,13739.391322410936
1615,555705224,17052.97707377759,16249.32335228101,15967.324347705075,15964.019418658121,16017.06959850556,16019.277100122958,15944.579339913747,15922.384068357422,15876.004754392934,15889.357897010572,16012.608689079196
1616,10786,91320.80156477238,91161.25927457462,90869.1453503229,90728.89995757531,90552.178528002,90410.15142458324,90362.60399202515,90464.5164461247,90674.40799830532,90764.41690623309,90483.62016074535
1617,12555,126.44486630539572,126.97581366182533,126.93034414694971,126.7939238855989,126.656105781189,126.2909249266743,126.33639938278563,126.7953368784961,127.20736177993442,127.62361478659689,127.76284720441704
1618,30023,507.3081311576878,478.72827405202236,469.12428896150607,481.15992167489753,486.3297536342083,486.81841525529615,488.2841291232098,489.77760905476987,492.2114675864739,494.9992597262192,498.37302207594166
1619,34672,2145.5156050155374,2142.6973568778076,2144.4868478705116,2156.8378929382006,2162.9815588507763,2160.753141766247,2154.2763695253043,2153.613232181674,2155.2096769232608,2147.1216913224694,2136.0681506203096
1620,555629254,2148.886436041784,2133.4982055162845,2135.2428662420966,2153.238632083235,2165.2139035790406,2154.4225110070097,2147.577889310809,2140.2862520606727,2140.3936248780165,2143.3276002524085,2148.265808488303
1621,555643549,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526,19.729268747728526
1622,555703721,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966,122.63026878896966
1623,555703729,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266,13.79088690431266
1624,145529,5356.098302427243,5347.19057893839,5326.672944004507,5333.458364425406,5328.228364693409,5330.995997290663,5295.958012523891,5313.903046600923,5316.701256551508,5334.597627348647,5318.7696040578
1625,903024,4530.963555109458,4536.444371386939,4505.785968826587,4504.947167790972,4477.893211361065,4450.43014488846,4409.635522377209,4403.129381845765,4410.537024400545,4426.979377118694,4426.16784318523
1626,555703735,8947.434178573056,9041.150140700489,9030.89148333137,9037.727497103306,9022.593811611723,9002.067269799743,8900.45070383754,8921.896846389565,8924.968568096805,8950.288764102726,8926.309940686238
1627,555703736,369.24461974495637,366.5473385520881,362.4393497954006,362.12182920852814,360.63680534250807,362.0879232648435,361.43309021526585,359.27975538765924,359.46219469215276,362.9598423789274,363.1076750031412
1628,555703739,813.0092382538484,809.917799440077,804.6647279685976,801.3883973858508,798.2804711507392,796.3803808030369,795.1824934295918,793.6337564142143,794.8169553580243,795.0136619673068,792.261325938419
1629,555703740,10.419790923811005,10.704068790043278,10.988346656268574,10.988346656268574,11.035726406273179,11.035726406273179,10.89641381104327,10.804481172038816,10.804481172038816,10.711135393260953,10.665169032765407
1630,62085,20.95033173749086,20.463233950735905,19.455157802528444,19.225408752038934,18.85216160192285,19.267132280155586,19.03879879488527,18.619598835631837,18.57506433561224,18.387028205878536,18.29512834634798
1631,555547524,4582.903703081574,4580.247048567545,4546.350142183575,4545.274564848321,4517.017909805386,4488.776933313397,4446.937154516127,4443.42841800625,4454.786037656229,4473.096953051992,4470.094358715392
1632,2290,736.5759305532355,742.0742233101213,736.4376070470823,736.2225283226385,730.7311943539868,725.5088428706827,716.2293085570346,709.6904062971713,715.9942547230793,721.9283480159387,724.7176247487923
1633,2289,2290.1070716722206,2321.089550845473,2317.1025806717116,2318.642700012982,2316.86599715743,2314.2647564792624,2294.5290646841804,2304.0365279273797,2308.048372609917,2316.1065621648113,2312.349343687668
1634,555703742,86.27702809743928,86.6603843922004,86.21900346244088,86.21334961452315,86.02944693900905,85.61142233637473,85.79674011840316,85.52229908689365,85.46784206898275,85.5124035081135,85.32708650317458
1635,6937,21.024846994207486,21.267294979431433,21.267294979431433,21.267294979431433,21.029186046256598,20.982142897493876,20.982142897493876,21.077675696111662,20.93220686499003,20.88371725855028,20.88371725855028
1636,109037,701.2944101135586,704.2499463413557,697.3204828584406,696.9632464791835,691.2909976623379,686.3498622952741,676.9756356912528,670.1067943595408,676.1697523327641,682.8873213138763,684.939053899184
1637,5004,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152,163.28898655796152
1638,1342,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916,8.098749020318916
1639,555592968,28.03144333626942,28.090313176729275,28.954308087225023,29.098313136606205,28.54073896221577,27.598677365808683,27.970415945813187,27.873933249809244,27.826405213785577,28.346381469050822,28.58828133574892
1640,555547958,33.94218987407399,33.849883271411336,33.43592278198417,33.529648966847255,33.57722044506722,33.53390842495968,33.29746674609821,33.3493008456012,33.630478923343624,33.91165672536657,34.103364266580414
1641,555698173,114.23273194023758,114.69527698532364,113.37751628939627,113.90048761470635,114.04878915848779,113.86570978301943,113.72449955014336,113.91183492796534,114.09066112215028,114.78536360672234,115.10399790614831
1642,12658,75.91508601816807,76.6253897214763,77.01259814858203,78.04321787207115,76.94921639928225,76.05312070365622,73.98467002313906,74.59323584801642,74.73344246316488,75.20176928418982,73.1212047774158
1643,30633,4467.12330052396,4635.7252088361765,4700.895685703692,4724.895126969047,4686.585668045298,4492.457687561084,4409.267711162438,4414.467901840424,4410.345591416372,4376.7897676036255,4364.518898816046
1644,12659,152.1051452008244,164.31881038261997,167.88021433126318,166.48666283064514,163.50059696635674,149.1847747702843,148.33261755291133,151.3795028573027,150.41483139115329,144.8843116094769,144.1262698379481
1645,12652,19327.479698856558,19937.683765181853,20130.06839263333,20416.14901273788,20409.779582401974,19607.892809668247,19439.397273147042,19482.183051202523,19301.699846569976,18716.41743536265,18507.41964545199
1646,12667,30015.83303397652,29894.17556208395,29815.922217727097,29867.96675068044,29709.517924058327,29492.37263089104,29366.555689108292,29502.746096139337,29927.599179209563,30039.611476127062,29565.105959314627
1647,302129,16.40932349921667,16.45707672342752,16.410747464693966,16.318088568159176,16.271758930378372,16.179101826163677,16.086443308702698,16.13277384276136,16.318089981432017,15.993790754514407,15.808474960432841
1648,61075,1059.8680835461796,1062.7714316127133,1065.9570618275193,1067.0978300598333,1065.6285564790458,1066.6083047306968,1060.6804789978091,1064.300912187164,1067.5974144980223,1070.994627010458,1065.973954116733
1649,900703,2545.8391726270115,2561.494937878023,2574.434380678255,2580.2959731568394,2582.94905500203,2582.8823305089336,2572.6590394066343,2579.797634991389,2584.030720727446,2589.7184338616185,2580.1169018459314
1650,313401,500.58925919574403,499.61526551781543,498.3959132279276,500.73693385683555,501.95397976130465,498.1021438955306,495.8733416232201,494.95907411734936,496.9038468569229,502.47194538572126,503.4229185872929
1651,555629210,1154.8563912591856,1157.061385242827,1155.1581247430581,1155.307951872763,1152.2942369688706,1148.8171844205438,1146.9176043985922,1147.0146070352223,1148.8700597533975,1150.8811223024866,1150.466281207256
1652,109018,500.58925919574403,499.61526551781543,498.3959132279276,500.73693385683555,501.95397976130465,498.1021438955306,495.8733416232201,494.95907411734936,496.9038468569229,502.47194538572126,503.4229185872929
1653,108151,12138.521173239895,12439.600478924714,12481.030979920542,12517.031596041117,12498.372380230892,12429.890404753727,12423.480249200986,12430.358828617784,12359.010837997088,12255.016135105952,12224.222872638746
