,WDPAID,agb_tot,agb_avg,hchm_avg
2323,555621393,75.22198311137019,113.07180786132812,9.398433685302734
2324,555575499,440.2021281104485,94.350341796875,7.404760290075232
2325,10628,1422.0076120036256,150.8033580619748,12.647489659926471
2326,354779,623129.5542725362,118.85206759477552,9.880224914387982
2327,555624969,89465.39812244398,123.93461920735496,10.526730805068953
2328,555625136,5058.2105869986935,95.33918030753968,7.4056780133928575
2329,555575134,440.2021281104485,94.350341796875,7.404760290075232
2330,555625166,3600.0872761330584,115.34089888649426,9.632667979974856
2331,2648,5754.481378660083,89.34666804635762,6.62828862272351
2332,2650,88716.78678191229,81.72006257332812,5.612583716269065
2333,2652,26280.60840923195,90.35199956293707,6.836599923513986
2334,102556,253.42726671809152,159.34029541015624,13.171722412109375
2335,2653,24906.230512230453,88.34466911764706,6.515850676207983
2336,2654,10226.548759243808,91.2123916729465,6.7712113496137905
2337,29780,192916.8493177896,131.75032592742943,10.986478158958906
2338,29781,21578.220088193917,114.60096669447093,9.48876813483079
2339,29782,305854.1292414556,125.99599978924691,10.372700742319221
2340,29784,3004.219018724926,76.61062690162272,4.953289411130831
2341,555575041,425.337880398078,79.64728064903846,5.175955434945913
2342,306128,54175.83220142793,80.44715785619803,5.530740866224963
2343,792,25905.21812192862,210.87415475270478,16.009056221020092
2344,555575053,1915.9914153735774,101.03105987278761,8.06759778588219
2345,313844,1013353.1978638452,124.40609785298108,10.374722785993638
2346,555575141,205.6750997116922,109.84430486505681,8.857914317737926
2347,393,1173273.8081380862,134.39936809182882,11.284974361974873
2348,357612,343.32083794434396,81.00468578673245,5.676551149602522
2349,555575139,770.0007030508632,104.88756893382353,8.610709156709559
2350,405,126310.51434076128,127.76074942380107,10.713715805659554
2351,406,39224.64660748853,103.28313520617951,8.18198159583529
2352,409,1052439.9673007173,132.3386840432295,11.192988829352466
2353,410,130577.01108158818,130.0497067986073,10.959338349825911
2354,431,11135.581031800075,96.09180743243243,7.557700138754826
2355,432,35087.204916944145,103.72821618595917,8.308798673891323
2356,462,203078.97289059876,115.3758054206496,9.501489185039572
2357,555705735,6362.124898796801,235.54128289473684,18.007240268640352
2358,555543687,605343.820286967,130.15864406109827,10.867943787420712
2359,555543688,249362.01972978373,108.91645265634189,8.968776036561458
2360,555543689,3780.24958106548,137.35710597682643,11.410302806544948
2361,555548174,183410.8987078219,99.58294147821998,8.017423748557261
2362,555543690,257245.96166249784,158.07931325705633,13.28130473704791
2363,555543691,1040983.2514127427,91.81835811247576,6.9593755771539385
2364,555705587,148571.90287046361,212.73228079685595,16.80891243308714
2365,555548204,9685390.95615917,110.20834422410579,8.927680552587207
2366,555548205,280845.51009146456,80.99617302492194,5.471251794091182
2367,555705602,2084.8961522864183,106.09898963341347,8.533820519080528
2368,555587194,5608.565669198664,20.936488100270545,7.783297577781536
2369,902698,464.83302537621194,16.033834838867186,6.901465606689453
2370,31518,401.7091564755531,6.4249693404796515,4.479678841524346
2371,555587193,267.02965721015653,9.6609962864926,5.391625655324836
2372,555587192,18.855039779878798,7.4059328351702005,4.968899863106864
2373,555624674,2075.8265089168153,106.14773928140097,8.526120098316728
2374,555705695,1637652.8953115274,215.24586006265852,16.91110945347854
2375,555705698,36605.63280163492,170.4683370044053,14.04719679240088
2376,18251,7167.823778133173,182.83538892251815,14.924799958383778
2377,9821,20025.474067615167,283.6809773489933,20.25347498951342
2378,14538,7383.9468023158115,209.79417958221023,16.402975488544474
2379,3961,1278001.6721249386,174.68608422636808,14.449302978800695
2380,555705595,754790.6243744178,142.07767571528137,11.854030773629752
2381,555705599,1438.6910322368178,180.4985119047619,14.232012067522321
2382,555705606,88433.12255632751,122.40121679968598,10.323347343974879
2383,555705607,23104.640433048695,154.86372789008212,12.915264233259634
2384,9861,26037.43843165421,168.77451657458565,13.952897195365255
2385,555705610,57882.76347550617,217.14961852377573,17.095352421930446
2386,788,0.0,0.0,0.0
2387,8794,6188.214261129332,115.64270925353357,9.668478598443022
2388,3406,7317.057983841426,179.23274739583334,14.63458138925058
2389,126763,108.01253341910254,83.36197916666667,5.953137715657552
2390,3413,25.799216352049164,273.597412109375,19.900436401367188
2391,3436,10671.572734391615,123.44008420043812,10.430648018209201
2392,555705639,1315690.85751215,183.88772738049764,14.978337520910443
2393,9845,1398.7635887173806,211.1639369419643,16.28316476004464
2394,3438,289.3692264458862,138.9962713068182,11.72112343528054
2395,3442,52170.880331263936,208.55535579106737,16.535304102006055
2396,555705642,21145.213298717183,178.42643695306285,14.465988899661893
2397,10075,306.2371448175386,154.19503348214286,13.082708449590774
2398,3440,987.3015301858385,186.28545270647322,15.181263514927455
2399,10072,137246.29253713385,139.0049291730475,11.648106246410796
2400,555705646,88817.21377654339,280.8330343796712,20.160166760089687
2401,555705648,6707.15557858297,238.42633179530202,18.184547373112416
2402,555705675,256483.5847572937,172.55215941568753,14.250597411876786
2403,555705650,765345.0561938506,116.89233012792747,9.839032133471946
2404,555705654,350251.0328982458,127.77181441040503,10.783355677094114
2405,555705656,608808.960254178,133.7710025974026,11.217202597402597
2406,555599506,2293.604698496446,142.4343289150281,12.160200140449438
2407,62581,4418.18899484345,159.72593375428082,13.12604679473459
2408,8795,1889.6773137212645,129.74944196428572,11.058623871245942
2409,555705671,2001518.3824196314,196.80233229634322,15.40530634675211
2410,555705672,390.52762778333187,158.71574519230768,13.34746844951923
2411,3466,6776.153432606107,178.4858556733167,14.760624074579177
2412,555705674,1029413.2472923092,129.7411995949729,10.651386324379057
2413,9876,2038.9130094083757,127.3939418454142,10.694018121301776
2414,555705693,769.9266519188336,290.5863560267857,20.602576119559153
2415,555705694,1314.0151786588658,137.6261796101485,11.684279035813738
2416,555705689,2938.805320489228,119.05558548850574,10.127718286039272
2417,555705737,8490.645179568257,225.41652235516372,17.535733086035894
2418,10098,14129.755631845721,186.73488408521303,15.062061893013784
2419,555705732,4026.3778633252377,146.31701030927834,12.045883336018042
2420,3668,15860.18571848258,205.3681365030675,16.399499137269938
2421,3679,18758.421855550543,179.51531334995468,14.888477093721669
2422,555705736,66208.26130070118,233.71516393442624,17.89405162679826
2423,3701,29802.430502877978,248.54024920886076,18.616034785403482
2424,3700,43869.80505439018,266.525,19.517525216138328
2425,3671,77135.94337670188,240.76691089402013,18.205127849319123
2426,3705,47248.28757406224,209.39444590336134,16.249645483193277
2427,9991,38088.933217776015,188.81520206766916,15.351911272321429
2428,555705743,52428.884135480504,155.95754018612521,13.059786775592217
2429,555705755,98562.98572698917,223.85610308389045,17.425205884731508
2430,555705756,24153.53968825365,195.82091993841416,15.368790295419554
2431,555625461,2344.869253821905,98.32666755445075,7.881171948982008
2432,555643752,47785.49125843038,170.70932210421506,14.24467412047793
2433,356422,3322.2331014281435,75.90600874764579,4.849321389198304
2434,356441,4193.027165713049,151.76453125,12.845336100260417
2435,126767,1939389.5232848416,89.77722612416242,6.659538013112218
2436,555720335,50.048488761574895,97.71724446614583,7.858863830566406
2437,2688,128719.91792047794,75.33194844281601,4.780283234646253
2438,555720263,183018.85457489622,137.00280879864636,11.584492385786803
2439,555625289,3965.4604322145797,172.53162955465586,14.448540691422064
2440,555635839,1353.069052901718,99.73046875,7.873806613308567
2441,555705823,1353.069052901718,99.73046875,7.873806613308567
2442,555705603,2190068.9860246982,182.3815958866473,14.803865589920717
2443,555543708,970576.6835611004,80.69825967919218,5.438200812156292
2444,900726,166082.17687357566,86.16873663751215,6.185881924198251
2445,555543709,16874.79357804298,89.95474094670162,6.732047441386266
2446,555643787,149906.4262421184,104.90849121361889,8.586928542009884
2447,555720269,2152.770656593694,111.95457615362149,9.341787748247663
2448,555720300,534.5861669418738,85.395166015625,6.2571184430803575
2449,555643734,4024559.888617305,125.34597928736717,10.463188063940233
2450,63001,20572.47718879263,113.36729894244958,9.469427301094441
2451,23841,31074.941054061554,99.91332746478874,8.017751155369718
2452,309943,544.8007472831823,101.02991536458333,8.225531005859375
2453,2605,7383.463727384512,112.5186553030303,8.971384943181818
2454,308684,1038999.0289089122,91.02462810834814,6.844694183873594
2455,354663,5590.969201172995,85.15302069961488,6.159100710044929
2456,404,970601.3757555595,113.60643349924395,9.448133407100554
2457,555543432,164104.82740763522,105.81319731404959,8.475984633264463
2458,555543676,621.7022512554112,80.01161595394737,5.344882684004935
2459,555548817,397225.76941541553,138.62568196152634,11.708763008514664
2460,555599501,611.7993889763155,116.41586665783899,9.716404801708157
2461,555625011,14456.050171939012,96.70589791301809,7.61138513390251
2462,102544,21.12602594960215,84.00196838378906,6.075393040974935
2463,102547,111.40590136173321,80.23736572265625,5.3196228875054254
2464,10623,1927.889128940696,114.44846684272301,9.309813306924882
2465,102604,12903.716249995781,107.34167670496664,8.780697652196071
2466,1151,208.6510553161038,164.07684326171875,13.582768440246582
2467,125976,6873.597973420676,114.36762152777777,9.564452446831597
2468,126061,26542.939411725285,88.85074217639955,6.49885769383614
2469,126107,1423.3542000794273,76.5154722674763,5.008430372482228
2470,126159,5768.24638266924,149.5842927631579,12.63679351076555
2471,126331,24.944364821339022,93.04734293619792,7.317630767822266
2472,126363,45702.55803170995,115.99610089122486,9.730940070840951
2473,126826,9094.412885003203,80.29629454131918,5.258709101355193
2474,126906,13.0757327531481,149.994873046875,12.895113945007324
2475,126921,2955.4131650762824,167.19717310855262,13.948835834703948
2476,127044,40626.263872631345,69.49978308435189,3.8841752961370153
2477,127191,264962.7203855024,109.7380503503961,9.068731908897014
2478,127244,1097.5740412948087,80.87915307348901,5.639500879979396
2479,313739,370911.8537321498,131.09047611320264,11.117601806925872
2480,127666,487.4873833584076,87.33862692212301,6.513189406622024
2481,12945,829.6637394041625,77.62143005863312,5.137196325486706
2482,12903,10177.497497186461,71.36964690332326,4.141183794373112
2483,12904,344301.105530606,90.5969696969697,6.895268724985706
2484,12905,109648.82973762245,137.65566240073738,11.66028320866421
2485,12906,2394480.525731118,161.3437975395718,13.54213557971561
2486,12907,63188.31330011858,100.90516833423472,8.036488262236343
2487,12909,357742.983789225,95.49796372963729,7.387383561335613
2488,12946,21603.91049321584,139.6227849264706,11.91447380514706
2489,12947,397073.97212754557,141.89310911375279,12.088055917979446
2490,12948,62484.953220212075,105.00746838203227,8.508671091365024
2491,12949,19402.72049439724,115.43231541286727,9.10656602235309
2492,12910,15938.307377410096,93.88649263972056,7.257937250499002
2493,12912,4864.8365809674715,136.6979100571066,11.649820550444163
2494,12914,10876.091674284842,92.97591333995665,7.196651745393786
2495,12917,294798.7398094548,93.40342158843697,7.163134619062638
2496,12951,11621.228516895724,96.32013791899442,7.584320579827165
2497,12965,14381.080380026106,81.79655182104317,5.635968764051259
2498,12998,10002.405468166206,106.12340042053947,8.633225474904178
2499,12919,66419.52607278002,159.2828758025238,13.369688468563206
2500,12920,498216.52858162747,176.93957928055656,14.689643163309045
2501,12921,45392.117807521376,131.2570688415272,11.088492293736925
2502,12923,71547.67605677975,130.49209610314713,11.029447486715274
2503,12936,5394.287237658929,128.0286852051836,10.862243520518359
2504,12937,37457.290133429065,99.5271330548926,7.918175715990453
2505,12940,341850.0842478718,115.740779687881,9.686234112106803
2506,12942,28267.94482527922,97.06537377096588,7.580167365529207
2507,12952,12176.425750545524,109.21413794781931,9.041741201810748
2508,12953,58.92946663055562,116.89273071289062,9.94076156616211
2509,12956,11311.721203797048,160.99365487370466,13.589648943490932
2510,23452,1022.6042483111435,80.9098910906457,5.531427850786423
2511,23590,1275.4253557372917,83.99825220352564,6.0152412610176285
2512,23624,9632.888788183547,106.31950679097606,8.717777034415285
2513,23645,342.09294933463605,100.07780704941861,7.8821226607921515
2514,23670,25794.432683179417,82.23067351310483,5.6844482421875
2515,23676,927.8495465786319,87.30243448572834,6.388272983821358
2516,23677,5349.512713882005,91.15058342274678,6.8235243986945635
2517,23806,857.3275047398461,66.81255243288591,3.4128553147283975
2518,23832,2174778.2468671957,114.27991938542809,9.394073521478331
2519,24261,1197.4602224704786,124.05071614583333,10.566173735119047
2520,23767,54087.8697505432,136.3139330837623,11.400709595811886
2521,23837,3391.9781579136134,69.17575400407787,3.785770476597684
2522,23839,10.791447682215068,62.645938873291016,2.719099998474121
2523,23846,157253.61025196925,90.1618068591142,6.775022512810106
2524,23859,14487.601274863944,95.92370401337793,7.418958376881271
2525,23979,7103.87729021932,122.532275390625,10.388775634765626
2526,24027,228.71708901701447,128.70033482142858,10.973881312779017
2527,23903,1492.0635556484897,120.90642233455883,10.085181741153493
2528,23924,1713.9081198012873,166.3903680098684,13.984127646998354
2529,23946,2403.513275437369,141.22183719758064,12.019032468077956
2530,2395,1209.5838759462522,85.51004545869883,5.682522243923611
2531,23957,114033.4195366227,110.62912497805863,9.031558550552923
2532,24002,34495.11977560861,121.51180223285486,10.21179351076555
2533,24017,85324.86794180523,118.15777514173034,9.970120124168105
2534,24025,391.36484417705884,92.016328125,7.066053466796875
2535,24026,202.82278067151995,172.0647911658654,14.437062190129208
2536,2410,28205.908074120238,76.20859224341119,4.897460728251554
2537,24157,1149.0315929893031,75.51309609826589,4.799170345240245
2538,24160,152.46779837997028,105.16548426011029,8.555478264303769
2539,24229,88.48772184724342,87.19241333007812,6.417359034220378
2540,24234,178476.3663092599,89.46947737068966,6.6390853987068965
2541,24197,425.6321674791119,133.15132649739584,11.446710374620226
2542,24213,334077.3688315054,113.64129929315476,9.474983729859726
2543,24271,18277.231957166186,103.6754759519038,8.468554296092185
2544,24272,64785.760619584966,103.0456940151728,8.3418347411492
2545,24299,2851.103213806346,89.92705735660847,6.865728744544888
2546,24374,193.55408839574065,72.73574366714016,4.383283210523201
2547,24476,37245.4246252022,106.40093442256043,8.756849051589079
2548,24629,68642.5447491305,85.50742528308892,6.291197268888064
2549,26012,361.5712856949784,80.64051555765086,5.534508014547414
2550,2612,235.25939223769376,146.26939174107142,11.058429536365328
2551,2627,521440.0253377975,78.837025501455,5.2080944682129005
2552,2628,322906.44019282155,102.91536676678223,8.06154434127174
2553,2630,166642.61176879733,109.44279859484777,8.935155335187353
2554,2632,2909.7340990651683,132.64942226890756,11.244093438156513
2555,2641,187991.0726988947,104.14325558886354,8.497441092407398
2556,2645,69259.89222628248,72.85833671445316,4.364897671817239
2557,2646,3282.055888180718,68.31824448529412,3.639059192569073
2558,2669,193.26640565822015,83.79977943157327,6.071854690025592
2559,2670,13165.349816004227,94.86020110858442,7.468529038160887
2560,2710,13502.086491508948,84.3182588868101,5.858778465563611
2561,308912,1527.2753018007627,79.8343505859375,5.488744735717773
2562,28584,158275.2764998165,90.3760632794436,6.872719656660476
2563,29775,725192.008155112,119.51231382666823,10.028366695496658
2564,29777,4710.028140604854,74.75725930274567,4.671512317106214
2565,29778,134688.59900201406,75.53947234648231,4.721451730251118
2566,29779,137071.04972347608,94.23460815047022,7.246203957680251
2567,305418,28559.81966942947,87.99405036968577,6.635581533040665
2568,305458,14003.936333796006,77.05394682605112,5.050225744538334
2569,305470,747.5072282249355,83.373193359375,5.942532348632812
2570,306026,475.49792207896763,84.78666482042911,6.13026952031833
2571,305940,22.088675559127502,74.26559448242188,4.6867995262146
2572,306048,5351.0243436191395,135.87628997093023,11.39111214571221
2573,306049,22035.436662097432,120.21744596451774,10.123245018115941
2574,306082,10.787853209974305,62.645938873291016,2.719099998474121
2575,306084,72555.21720250079,93.65908772028286,7.277003504181165
2576,306085,21278.372966624687,89.70115766011645,6.710468408842795
2577,308656,27165.883760665536,105.31921296296296,8.54196917087542
2578,308657,33978.97115973152,101.37453972868217,8.116500625807493
2579,308658,842408.1913615958,111.38425372162152,9.290955601084807
2580,308659,35470.55780908786,103.24754585378456,8.350136632975975
2581,308660,118907.6940656394,91.21103809012875,6.990681791510193
2582,308662,1758.963202328784,73.34942495222572,4.37258472030969
2583,308676,1803.7486122574364,91.24733857769269,6.874357502451056
2584,308845,40354.240610443354,82.55797407180117,5.852111460570727
2585,310030,2694.543591368212,74.99855658198614,4.685039987189665
2586,309891,7928.8106901367955,105.51432158100089,8.449066537765377
2587,309914,138630.15660069752,76.46934709953759,4.9013832995075735
2588,309952,72832.84975920142,96.1677840213642,7.448001279626126
2589,309956,2277.2429204617642,143.42147985910404,12.214723796513729
2590,310041,10242.796649573305,83.5232841132199,5.9467434708360605
2591,310050,316.91960522200867,71.75276264391448,4.243597465648985
2592,310065,952.6833941509083,78.65691643792229,5.24243823902027
2593,310100,6731.132379038292,84.78085503033367,6.118458808613498
2594,310110,355.84429550284864,124.52886284722223,10.214936150444878
2595,310193,9134.06509916202,84.25109213202663,5.888578697069157
2596,311880,87557.69128106794,141.90805933484503,11.958294949924413
2597,311949,3856.1624308627383,90.23927124263261,6.862442826006876
2598,313542,38905.95033772118,113.44709479928243,9.426604042910574
2599,313694,1531.7623503494788,82.42637950450451,5.826920242996903
2600,313710,237.65567376271275,95.29155622209821,7.5626967293875555
2601,313778,33.735385975648015,92.8691635131836,7.058074474334717
2602,313798,8212.674405200596,136.29413461538462,11.695444711538462
2603,313825,4304.034266158233,111.74250753012048,9.346157285391566
2604,313831,88950.08787232565,118.6997213622291,10.046834365325077
2605,313839,435810.626666709,112.94858902145984,9.265109581687762
2606,313843,4775.5172568511225,93.63207613330341,6.531385000561041
2607,313850,8658.80179576044,127.60287705198358,10.877448085884064
2608,313864,8037.234832367865,131.93991390791476,11.314714730783866
2609,313868,501604.09828435245,101.51293467846475,7.912421447894944
2610,313923,3500.2868096319994,75.12133454623287,4.739251959813784
2611,314101,2607.5391223767087,86.58723958333333,6.4601453993055555
2612,314605,1599.8349464044804,75.4217921819788,4.79407730372129
2613,314898,1886334.750656521,133.6671367574137,11.316250909853059
2614,315029,2480601.4473672593,124.77354423974361,10.46193036996083
2615,315030,231217.25050553627,91.5379151485426,6.9497064838494955
2616,315032,8694.384058963078,106.13724662162163,8.636702507796258
2617,315033,52580.08953335503,143.39211199457594,12.02067779601208
2618,315034,37242.48731702515,107.08002059410883,8.776682632301547
2619,315035,94600.78455482694,114.88427664273881,9.186790145292656
2620,315045,1267.1749359477053,86.36989575763081,6.345124000726744
2621,315046,605113.2856580985,151.91439569088976,12.842758521134664
2622,354125,284652.9465959602,105.78350495575829,8.601925152402428
2623,354128,24262.487043986115,117.5221411934339,9.844186723602485
2624,354252,87.41102110435759,93.14356578480114,7.0038979270241475
2625,354289,0.0,0.0,0.0
2626,354448,36.00333888771505,198.97450256347656,16.188541412353516
2627,354621,493.8960230712273,90.4688491821289,6.883761405944824
2628,354710,93663.08253541062,92.28231873381552,6.988754576301456
2629,354734,466.93398555691977,87.81670196963029,6.476970403966769
2630,354735,700.4422086150353,79.22993081302967,5.3733365333686445
2631,354967,218.19473432831165,78.42608119419643,5.2950814383370535
2632,354999,1285.949746869298,100.21463751940993,8.165167956618788
2633,356566,1471395.48674668,116.19964090599929,9.39495860545735
2634,356589,124.44720882613521,82.78154907226562,5.874260711669922
2635,356696,65.62636518849482,74.32820268110795,4.61208066073331
2636,357006,11439.900416914174,85.53708426495248,6.222639873882057
2637,357178,926.5876587962924,94.8463284676535,7.48412657620614
2638,357482,4362.697869090606,110.80377906976744,9.150843136809593
2639,357609,58086.417651345444,105.47224706639955,8.688665502468517
2640,357625,5.699434766725162,72.01988220214844,4.344316482543945
2641,357727,577.0132215707778,92.31425206801471,7.010889389935662
2642,363,4797.703308647406,81.75745447161422,5.693411476145691
2643,371,0.0,0.0,0.0
2644,372,145.49571321837894,63.58334554036458,2.881621805826823
2645,375,1807.8722405488916,97.52296807939913,7.412366089391094
2646,446,594.5364894813304,140.80271359707447,11.84998467627992
2647,447,96287.18236759864,140.0335487739872,11.821060017990405
2648,454,57270.7031495901,126.17208172331432,10.672877818119435
2649,456,642.7075982453242,165.8193359375,13.86485964752907
2650,458,1035.8208543124842,157.51492557010135,13.195213524070946
2651,503,56639.31244912592,84.42614523294908,6.036878133255283
2652,555543340,116.81662875179958,97.60438639322916,7.217039489746094
2653,555543417,11923.22631777597,77.06592809906638,4.988434724293309
2654,555543418,410.39859363058605,67.31747275904605,3.5216313412314966
2655,555543437,7784.467944058461,85.39196035242291,6.151385256057269
2656,555543477,9563.560891786952,71.18112025836321,4.135041559326464
2657,555543582,262.28789521116374,95.32628631591797,7.512767791748047
2658,555543590,5083.160425474757,73.55294736078886,4.481923964073376
2659,555543591,166.5735412414802,122.20295625574448,10.428084205178653
2660,555543665,2835.657768038294,82.21040315448113,5.708227769383845
2661,555543682,6110.8854226608655,91.08719235751295,6.896588735629858
2662,555543684,172067.94380625675,107.49690376569038,8.819551080892609
2663,555543685,32730.985113684263,96.60984873451095,7.595150606380174
2664,555543686,11517.437370766076,166.4317138996099,13.784111762585077
2665,555548008,84.12173569452395,90.47964477539062,6.651642481486003
2666,555548058,70932.1362525849,76.91544532661048,5.003106404408919
2667,555548108,98614.24690675277,78.98254293646694,5.25206611570248
2668,555548146,3816.2967712811806,79.38751150777414,5.402562717369067
2669,555548181,7755.1883464365,78.55958215440582,5.2313178146473325
2670,555548176,632535.7333311633,92.59548846874269,7.158427384541091
2671,555548192,87762.34001090613,107.85206546520465,8.872676012376507
2672,555548201,17550.146685928066,84.85582951348468,6.079317186893674
2673,555548232,239511.67654450992,100.38790768431598,7.935012847389707
2674,555548560,153.22955526815045,92.19935825892857,7.196204775855655
2675,555548588,14526.000033440512,87.08342875318066,6.370524212786259
2676,555548651,170.56364663630092,74.503662109375,4.660557338169643
2677,555548655,2760.419894919625,82.42907861211032,5.761470511091127
2678,555548673,1348.464322079707,77.96262912840639,5.05258222100859
2679,555548689,871.8568463811996,77.25997792119566,4.8598753334819405
2680,555548757,38262.112218600596,134.42065414303718,11.466377205419029
2681,555548776,49218.0917499855,102.1927420766941,8.020700183855718
2682,555548780,1965885.339867976,126.38752972243132,10.372351772442675
2683,555576590,330986.4378842009,129.58093187280292,10.878886633277135
2684,555576591,75267.17170444406,103.10572137935388,8.463993703933701
2685,555576632,334.60592737900345,131.66714477539062,10.906160354614258
2686,555576708,79.66505449178463,74.7428448016827,4.642489506648137
2687,555624971,5765.116116829331,89.65500758086253,6.720361591349394
2688,555576747,1502.10385300952,90.47732843137256,6.673441569010417
2689,555576886,287933.25450084807,114.8993242146644,9.62828044978721
2690,555576888,10.703785112752042,118.33956146240234,10.132379531860352
2691,555576889,29083.16371768846,106.13305518836748,8.688348118390614
2692,555576893,942172.7889802582,102.65650998469651,8.20081742048591
2693,555577147,20526.053342087886,182.33436727759474,15.086461980024712
2694,555577148,4889.889976344317,184.92547971491229,15.266490200109649
2695,555577182,129934.55283112872,117.22859783991139,9.463996599860508
2696,555577190,252691.7831222441,151.05988404977376,12.528912705809928
2697,555624983,833.61165106736,86.72668242872807,6.411389802631579
2698,555577231,13825.08931125638,161.21421424759873,13.42877451307364
2699,555577270,435524.02848275227,150.86452091036594,12.738058121095245
2700,555577284,112455.56539676891,129.1903785488959,10.974061021293375
2701,555599266,3834612.953099114,130.69380824951554,11.002278844083541
2702,555599274,104915.7421850298,80.83368449271437,5.510610673352436
2703,555577374,248090.57904551065,86.86442075538935,6.292258146643971
2704,555577385,1074498.9691840985,175.61791737442368,14.54067675473186
2705,555599294,8085.365562485668,98.55805495689656,7.867817845837823
2706,555599264,333925.1971224998,127.59250505825717,10.606271366775971
2707,555599265,245475.48020323712,104.62775803130948,8.436425071864196
2708,555599267,33149.51471054107,120.1326856148492,10.078722201794001
2709,555599268,1867153.8757327623,132.28207830910247,11.037038208809683
2710,555599269,90458.00064724378,98.59385409056125,7.710956665204154
2711,555599270,303529.15235669643,79.81323163287291,5.35032945922007
2712,555599273,218559.07626778775,113.80570677679745,9.544770450065704
2713,555599285,44552.6397035745,104.11631315284588,8.393841764815605
2714,555599496,252.46957899910538,197.4384765625,16.09548052619485
2715,555624915,4.810282783099159,62.645938873291016,2.719099998474121
2716,555624924,675.446653535135,90.38493021418539,6.727519174640098
2717,555624941,2668645.1193321655,120.80749843347856,10.052271120966996
2718,555624942,984276.0315358139,106.95619741030238,8.60820419830401
2719,555624944,89012.29854317127,90.83146198285502,6.872966071095789
2720,555625207,9730.34015038487,90.53907478380503,6.701009882321148
2721,555624951,26797.140675328996,103.44372646353989,8.402890705237931
2722,555624953,24085.100659344163,118.49419130157379,9.98142495879413
2723,555624956,6.867072905729906,81.00271606445312,5.7142486572265625
2724,555624975,644.7149518813334,83.49890539148352,5.942868410885989
2725,555624992,31.502965817016154,173.6871337890625,14.575407028198242
2726,555624995,7888.322308708568,117.7064468503937,9.989997283054462
2727,555625001,8.848382032015888,99.156005859375,8.071028709411621
2728,555625005,8483.944697289347,174.43369636602452,14.57026461252189
2729,555625006,1436.6827641389148,89.8397615131579,6.730234888980263
2730,555625015,8059.344520188317,78.2141177528783,5.177784568385074
2731,555625024,2440.123868400153,99.88881478658537,7.875168431511324
2732,555625035,39.53857717047724,78.00844319661458,5.257604598999023
2733,555625036,1153.3592762573485,101.66017093515038,8.12095974800282
2734,555625038,5927.774029143709,106.64477878670789,8.545708256858578
2735,555625042,4717.243451672008,80.16551821043166,5.447551568120503
2736,555625043,4521.344223526504,81.76034887059724,5.701467236552451
2737,555625058,1112.1647356443868,94.97341417910448,7.526136255975979
2738,555625059,746.5987761872217,76.77924547697368,5.030920731393914
2739,555625093,30.941471312473,174.48468017578125,14.541828155517578
2740,555625071,3145.182030584621,96.09004166666666,7.3151061197916665
2741,555625076,2526.9233901672683,79.37326098763369,5.339300961417948
2742,555625077,4717.136056787435,102.4003436922366,8.229125750924215
2743,555625101,18357.05080261813,104.76651322293624,8.507325908304498
2744,555625102,54144.7459284444,105.78445580530675,8.606892085305054
2745,555625104,24693.810746835763,78.51986649179446,5.21531823799435
2746,555625106,38.994342543783,153.81522623697916,13.181172688802084
2747,555625107,59.85687587892788,177.07723999023438,14.766924858093262
2748,555625110,2602.657091989945,113.75751953125,9.55673828125
2749,555625111,51.15978318250126,86.165771484375,6.380948747907366
2750,555625114,665.8641923429324,79.72872704574742,5.206604947748873
2751,555625124,54.54256805175615,194.6224365234375,15.92486826578776
2752,555625128,35535.96306064937,109.57780036905413,9.099785572717332
2753,555625130,96.76073357457219,81.01717703683036,5.666421072823661
2754,555625132,6676.231580791633,98.18176206282384,7.768827922603627
2755,555625134,4374.760886812811,128.79506503599475,10.842026955170157
2756,555625143,183.06813656035513,121.04513888888889,10.150943332248264
2757,555625148,441.22678400838123,80.34067007211539,5.5452740009014425
2758,555625144,279.6349748911334,127.29384202223558,10.458251953125
2759,555625154,14338.861722696643,95.70521395383693,7.526344354204137
2760,555625162,1113.2013238816248,78.15059529378742,5.114488064885854
2761,555625192,101.47458422570934,186.1978759765625,15.387530008951822
2762,555625283,59.224784006994064,161.58200073242188,13.747054100036621
2763,555625284,1689.3975894277185,149.52076322115386,12.46426532451923
2764,555625291,13143.4492275215,162.53291702710496,13.53831064824827
2765,555625307,94.44807444548907,173.5985107421875,14.579110463460287
2766,555625457,1059.088620507474,86.10103049207089,6.235074626865671
2767,555625468,191.9444587794263,124.6808220358456,10.651436300838695
2768,555625650,75.65516873591048,126.08021763392857,10.762141636439733
2769,555643730,1126.332770695316,98.04653468276516,7.767556855172822
2770,555643731,642.7320265359169,96.65574244449013,7.675341957493832
2771,555643751,39255.80850694144,148.08863118204138,12.560020058751315
2772,555643733,62.36499518923005,92.49302673339844,7.1004838943481445
2773,555643735,6184.694636779164,86.047603753709,6.182396217131279
2774,555643737,62403.95348613642,127.37982456140351,10.821406105724838
2775,555643744,4353.491858940336,115.76716026893028,9.54484147291917
2776,555643757,1037.4754510469804,128.22760074013158,10.852757504111842
2777,555643779,14218.373780976399,188.71763392857142,15.529696159174877
2778,555645310,214.66801950088458,177.99406550480768,14.804200392503004
2779,555645308,403.3463365354265,124.29376395089285,10.608507428850446
2780,563,2074.8331426993163,88.05517029494382,6.529638854751872
2781,63054,881297.1692229263,139.35751472706787,11.747051020553709
