,WDPAID,0-5,5-10,10-15,15-20,20-65
1547,555512086,0.24801286329713002,0.6487470420484194,0.10324009465445058,0.0,0.0
1548,555512132,0.027600637704264647,0.06755679553607015,0.21153846153846154,0.40773216420884817,0.2855719410123555
1549,555512161,0.023774431272028197,0.6214674783723165,0.3546940083306632,6.408202499198975e-05,0.0
1550,555514308,0.0,0.2,0.6666666666666666,0.13333333333333333,0.0
1551,555514309,0.004135282823807414,0.19480135873578497,0.6740511002806084,0.12701225815979914,0.0
1552,555542338,0.23220973782771537,0.7153558052434457,0.052434456928838954,0.0,0.0
1553,555542446,0.12435008665511266,0.8756499133448874,0.0,0.0,0.0
1554,555542457,0.038449273381622705,0.5061728395061729,0.45537788711220445,0.0,0.0
1555,555542491,0.2058252427184466,0.4368932038834951,0.3145631067961165,0.040776699029126215,0.001941747572815534
1556,555542492,0.0,0.0,1.0,0.0,0.0
1557,555542493,0.04395604395604396,0.10989010989010989,0.6373626373626373,0.2087912087912088,0.0
1558,555542495,0.0,0.0,0.09722222222222222,0.3055555555555556,0.5972222222222222
1559,555542509,0.003954258843646468,0.2962487976915678,0.6505290157101635,0.048947312172704927,0.0003206155819172812
1560,555542628,0.32978723404255317,0.48723404255319147,0.18014184397163122,0.0028368794326241137,0.0
1561,555542661,0.0,0.4659090909090909,0.5340909090909091,0.0,0.0
1562,555542669,0.0,0.0,1.0,0.0,0.0
1563,555542688,0.00776603659370942,0.1531069130412325,0.3758761711355359,0.2711289207383987,0.19212195849112343
1564,555542722,0.5279329608938548,0.4720670391061452,0.0,0.0,0.0
1565,555542754,0.7683227814143149,0.23103337267947205,0.0003219229531065565,0.0003219229531065565,0.0
1566,555542783,0.42640070726047075,0.52160459719306,0.0519394408221903,5.5254724278925846e-05,0.0
1567,555542809,0.0077839222593080685,0.1814195805057086,0.5526338477454953,0.19594053674577858,0.06222211274370943
1568,555542818,0.19615515481456278,0.5979925144607009,0.2044913235794488,0.0013610071452875127,0.0
1569,555542820,0.007936507936507936,0.6031746031746031,0.38095238095238093,0.007936507936507936,0.0
1570,555542821,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
1571,555542823,0.0,0.0,1.0,0.0,0.0
1572,555542824,0.12550335570469798,0.3832214765100671,0.40503355704697985,0.08624161073825504,0.0
1573,555542858,0.574597892401553,0.3488630061009429,0.07653910149750416,0.0,0.0
1574,555542900,0.3723404255319149,0.46808510638297873,0.1595744680851064,0.0,0.0
1575,555543056,0.09411764705882353,0.8588235294117647,0.047058823529411764,0.0,0.0
1576,555543067,0.029411764705882353,0.5441176470588235,0.4117647058823529,0.014705882352941176,0.0
1577,555543087,0.984,0.016,0.0,0.0,0.0
1578,555543089,0.4509034878834571,0.4866227762992016,0.062473735817341364,0.0,0.0
1579,555543090,0.18334755577227843,0.5227355845422407,0.2788004388638303,0.015116420821650616,0.0
1580,555543340,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.0,0.0
1581,555543417,0.5679460580912863,0.41649377593361,0.015560165975103735,0.0,0.0
1582,555543418,0.9605263157894737,0.039473684210526314,0.0,0.0,0.0
1583,555543432,0.10712809917355372,0.5667871900826447,0.31296487603305784,0.013119834710743801,0.0
1584,555543437,0.2713656387665198,0.681057268722467,0.044933920704845816,0.0026431718061674008,0.0
1585,555543477,0.7682198327359617,0.23178016726403824,0.0,0.0,0.0
1586,555543582,0.0625,0.84375,0.09375,0.0,0.0
1587,555543590,0.6589327146171694,0.34106728538283065,0.0,0.0,0.0
1588,555543591,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0
1589,555543665,0.3891509433962264,0.5683962264150944,0.04245283018867924,0.0,0.0
1590,555543676,0.47368421052631576,0.49473684210526314,0.031578947368421054,0.0,0.0
1591,555543682,0.1878238341968912,0.7189119170984456,0.09326424870466321,0.0,0.0
1592,555543684,0.03748953974895398,0.6122733612273361,0.34873082287308227,0.0015062761506276152,0.0
1593,555543685,0.09069338254679674,0.7706301080938571,0.13735829158977064,0.001318217769575534,0.0
1594,555543686,0.00796812749003984,0.11420982735723771,0.3837981407702523,0.4940239043824701,0.0
1595,555543687,0.011144703301914754,0.363171102811864,0.49149327168178314,0.13419092220443812,0.0
1596,555543688,0.030072534797098607,0.6125465594981376,0.34973534601058615,0.007645559694177613,0.0
1597,555543689,0.04054054054054054,0.25,0.5371621621621622,0.17229729729729729,0.0
1598,555543690,0.0013712718546451835,0.0681065021140441,0.6374700034281796,0.2930522226031311,0.0
1599,555543691,0.19409302182411425,0.6840351525225474,0.12159479176285899,0.00027703389047926865,0.0
1600,555543708,0.48551076690053296,0.46754926196361973,0.04519669062486604,0.0017432805109812383,0.0
1601,555543709,0.21964529331514324,0.6880400181900864,0.09231468849477036,0.0,0.0
1602,555544135,0.0039447731755424065,0.9743589743589743,0.021696252465483234,0.0,0.0
1603,555544144,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
1604,555544149,0.08163265306122448,0.21428571428571427,0.2755102040816326,0.2653061224489796,0.16326530612244897
1605,555544150,0.125,0.2916666666666667,0.375,0.20833333333333334,0.0
1606,555544151,0.0,0.4742268041237113,0.5257731958762887,0.0,0.0
1607,555544152,0.0,0.0,1.0,0.0,0.0
1608,555544155,0.0,0.0,0.0,0.0,0.0
1609,555544159,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
1610,555546404,0.030534351145038167,0.3893129770992366,0.5801526717557252,0.0,0.0
1611,555546406,0.015151515151515152,0.6212121212121212,0.36363636363636365,0.0,0.0
1612,555546408,0.08087431693989071,0.8666666666666667,0.05245901639344262,0.0,0.0
1613,555546428,0.0,1.0,0.0,0.0,0.0
1614,555546430,0.003681583899206414,0.21754070195533012,0.2316125337478524,0.2820093266792113,0.2651558537183997
1615,555547395,0.4171826719176007,0.5108754922750681,0.0690336261738867,0.0029082096334444108,0.0
1616,555547524,0.29144144144144146,0.7003861003861004,0.008151008151008152,2.145002145002145e-05,0.0
1617,555547566,0.011887008890163465,0.03693241563904025,0.1077573845712647,0.22498327119778225,0.6184399197017494
1618,555547583,0.41935483870967744,0.49379652605459057,0.08684863523573201,0.0,0.0
1619,555547593,0.49375,0.5,0.00625,0.0,0.0
1620,555547754,0.07751506252847958,0.37198116551060706,0.3182117361146271,0.23229203584628627,0.0
1621,555547755,0.06702702702702702,0.4789189189189189,0.43027027027027026,0.023783783783783784,0.0
1622,555547756,0.022099447513812154,0.46408839779005523,0.4972375690607735,0.016574585635359115,0.0
1623,555547757,0.05014749262536873,0.6312684365781711,0.3185840707964602,0.0,0.0
1624,555547758,0.027721774193548387,0.44455645161290325,0.4848790322580645,0.04284274193548387,0.0
1625,555547759,0.08350951374207188,0.48308668076109934,0.3985200845665962,0.03488372093023256,0.0
1626,555547762,0.02608695652173913,0.4,0.5652173913043478,0.008695652173913044,0.0
1627,555547763,0.07017543859649122,0.47368421052631576,0.3508771929824561,0.10526315789473684,0.0
1628,555547764,0.06048387096774194,0.5362903225806451,0.4032258064516129,0.0,0.0
1629,555547765,0.01952807160292921,0.2595606183889341,0.6102522375915378,0.11065907241659886,0.0
1630,555547766,0.03597122302158273,0.28776978417266186,0.6762589928057554,0.0,0.0
1631,555547769,0.05181073222310336,0.7757071107586572,0.17063177372455723,0.0018503832936822627,0.0
1632,555547771,0.0,0.012987012987012988,0.6048237476808905,0.3821892393320965,0.0
1633,555547772,0.0017452006980802793,0.012216404886561954,0.2879581151832461,0.6980802792321117,0.0
1634,555547774,0.20160213618157544,0.4045393858477971,0.3324432576769025,0.06141522029372497,0.0
1635,555547788,0.0,0.0,0.4,0.6,0.0
1636,555547789,0.0,1.0,0.0,0.0,0.0
1637,555547790,0.0,0.3816793893129771,0.549618320610687,0.06870229007633588,0.0
1638,555547791,0.0018656716417910447,0.2332089552238806,0.6349502487562189,0.12997512437810946,0.0
1639,555547793,0.10714285714285714,0.36428571428571427,0.42142857142857143,0.10714285714285714,0.0
1640,555547794,0.07599029911075182,0.28617623282134197,0.5004042037186742,0.137429264349232,0.0
1641,555547795,0.05420054200542006,0.37398373983739835,0.4742547425474255,0.0975609756097561,0.0
1642,555547796,0.00911854103343465,0.06990881458966565,0.878419452887538,0.0425531914893617,0.0
1643,555547797,0.038910505836575876,0.16731517509727625,0.6264591439688716,0.16731517509727625,0.0
1644,555547798,0.06555183946488294,0.2020066889632107,0.5491638795986622,0.18327759197324414,0.0
1645,555547799,0.10067114093959731,0.2953020134228188,0.37583892617449666,0.22818791946308725,0.0
1646,555547800,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0
1647,555547801,0.00738356683074593,0.2425217720560394,0.6968951154865581,0.05319954562665657,0.0
1648,555547802,0.0,1.0,0.0,0.0,0.0
1649,555547803,0.03076923076923077,0.2,0.6923076923076923,0.07692307692307693,0.0
1650,555547804,0.0691114245416079,0.383638928067701,0.43723554301833567,0.11001410437235543,0.0
1651,555547805,0.0410958904109589,0.3835616438356164,0.5616438356164384,0.0136986301369863,0.0
1652,555547806,0.02564102564102564,0.3333333333333333,0.6410256410256411,0.0,0.0
1653,555547807,0.022556390977443608,0.631578947368421,0.3383458646616541,0.007518796992481203,0.0
1654,555547808,0.020833333333333332,0.22916666666666666,0.6875,0.0625,0.0
1655,555547809,0.06521739130434782,0.5652173913043478,0.3695652173913043,0.0,0.0
1656,555547810,0.0273972602739726,0.3972602739726027,0.5342465753424658,0.0410958904109589,0.0
1657,555547811,0.19047619047619047,0.6666666666666666,0.14285714285714285,0.0,0.0
1658,555547812,0.04225352112676056,0.28169014084507044,0.676056338028169,0.0,0.0
1659,555547813,0.0,0.273972602739726,0.726027397260274,0.0,0.0
1660,555547818,0.22983870967741934,0.5725806451612904,0.1975806451612903,0.0,0.0
1661,555547819,0.021739130434782608,0.45652173913043476,0.5217391304347826,0.0,0.0
1662,555547820,0.01953125,0.26171875,0.62109375,0.09765625,0.0
1663,555547821,0.010683760683760684,0.37606837606837606,0.5405982905982906,0.07264957264957266,0.0
1664,555547822,0.011235955056179775,0.2654494382022472,0.6530898876404494,0.0702247191011236,0.0
1665,555547823,0.028688524590163935,0.3442622950819672,0.5942622950819673,0.03278688524590164,0.0
1666,555547824,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0
1667,555547825,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0
1668,555547827,0.014340170629878381,0.22871664548919948,0.40388455255037214,0.35305863133055,0.0
1669,555547828,0.2951262775572261,0.5911183376974407,0.10919418869836979,0.004561196046963426,0.0
1670,555547829,0.05179282868525897,0.3107569721115538,0.49345475241889586,0.1439954467842914,0.0
1671,555547830,0.06466512702078522,0.16397228637413394,0.5842956120092379,0.18706697459584296,0.0
1672,555547831,0.0948905109489051,0.354014598540146,0.4781021897810219,0.072992700729927,0.0
1673,555547832,0.11908726765380981,0.7520140420360952,0.12813357936900852,0.0007651109410864575,0.0
1674,555547833,0.06222709726411711,0.5989832725124982,0.3231379332166136,0.015651697006771152,0.0
1675,555547835,0.0,0.0,0.0,0.0,0.0
1676,555547837,0.13636363636363635,0.75,0.11363636363636363,0.0,0.0
1677,555547838,0.3087248322147651,0.3825503355704698,0.24161073825503357,0.06711409395973154,0.0
1678,555547839,0.07550295857988165,0.8459171597633136,0.07857988165680474,0.0,0.0
1679,555547840,0.20987654320987653,0.5555555555555556,0.18518518518518517,0.04938271604938271,0.0
1680,555547841,0.031446540880503145,0.2578616352201258,0.6540880503144654,0.05660377358490566,0.0
1681,555547843,0.02414486921529175,0.30985915492957744,0.6131790744466801,0.0528169014084507,0.0
1682,555547844,0.05181073222310336,0.7757071107586572,0.17063177372455723,0.0018503832936822627,0.0
1683,555547846,0.08547008547008547,0.5769230769230769,0.29914529914529914,0.038461538461538464,0.0
1684,555547847,0.004739336492890996,0.0995260663507109,0.5876777251184834,0.3080568720379147,0.0
1685,555547865,0.0,0.6808510638297872,0.3191489361702128,0.0,0.0
1686,555547869,0.0,0.0,0.0,0.0,0.0
1687,555547872,0.013043478260869565,0.1391304347826087,0.47391304347826085,0.33043478260869563,0.043478260869565216
1688,555547873,0.0,1.0,0.0,0.0,0.0
1689,555547876,0.0,0.0,1.0,0.0,0.0
1690,555547883,0.006535947712418301,0.10021786492374728,0.5533769063180828,0.3137254901960784,0.026143790849673203
1691,555547890,0.0,0.0,0.25,0.75,0.0
1692,555547891,0.0,0.12,0.84,0.04,0.0
1693,555547897,0.0,0.0,1.0,0.0,0.0
1694,555547898,0.029152029190846807,0.12621547658327348,0.2812724414339227,0.33010500164974865,0.23325505114220835
1695,555547921,0.05721941705098525,0.5927012887584535,0.3253249238958056,0.024754370294755645,0.0
1696,555547922,0.0566197085597591,0.5770101415665778,0.3338132982589734,0.03255685161468969,0.0
1697,555547923,0.5973154362416108,0.3691275167785235,0.03355704697986577,0.0,0.0
1698,555547924,0.1144215727915963,0.4162272477701002,0.27749950791989975,0.1918516715184038,0.0
1699,555547939,0.0,0.0,1.0,0.0,0.0
1700,555547945,0.002416626389560174,0.02029966167230546,0.14499758337361043,0.23972933784436926,0.5925567907201547
1701,555547947,0.0,0.0,0.25,0.5,0.25
1702,555547952,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0
1703,555547958,0.025139664804469275,0.061452513966480445,0.5782122905027933,0.33519553072625696,0.0
1704,555547962,0.0,0.0,0.0,0.0,0.0
1705,555547980,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0
1706,555547992,0.0,0.0,0.24436090225563908,0.40601503759398494,0.34962406015037595
1707,555548008,0.3333333333333333,0.4166666666666667,0.25,0.0,0.0
1708,555548058,0.521286660359508,0.4765631719274103,0.0021501677130816204,0.0,0.0
1709,555548108,0.4943181818181818,0.48960485537190085,0.015883264462809916,0.00019369834710743802,0.0
1710,555548146,0.33387888707037644,0.6661211129296236,0.0,0.0,0.0
1711,555548174,0.03454024708246056,0.8345658957807891,0.1305946223229171,0.000299234813833198,0.0
1712,555548176,0.09694450948255678,0.8473425427300398,0.05571294778740342,0.0,0.0
1713,555548181,0.4939369442198868,0.5004042037186742,0.005658852061438965,0.0,0.0
1714,555548192,0.04049506025404408,0.5904896319617848,0.36836391271306046,0.0006513950711106286,0.0
1715,555548201,0.309662398137369,0.646488164532402,0.04346138921226232,0.00038804811796662784,0.0
1716,555548204,0.08160580502094673,0.5418959953970779,0.34262647671186336,0.03387172287011205,0.0
1717,555548205,0.4888492417484389,0.45438100901972445,0.056447616215680445,0.0003221330161562097,0.0
1718,555548232,0.12789877926607546,0.6236503283737153,0.2459277948870172,0.0025230974731920894,0.0
1719,555548560,0.0,1.0,0.0,0.0,0.0
1720,555548588,0.26157760814249365,0.6692111959287532,0.06921119592875317,0.0,0.0
1721,555548651,0.6428571428571429,0.35714285714285715,0.0,0.0,0.0
1722,555548655,0.3645083932853717,0.6211031175059952,0.014388489208633094,0.0,0.0
1723,555548673,0.5876777251184834,0.3696682464454976,0.04265402843601896,0.0,0.0
1724,555548689,0.6231884057971014,0.3333333333333333,0.043478260869565216,0.0,0.0
1725,555548757,0.000630119722747322,0.16351606805293006,0.8207309388783869,0.015122873345935728,0.0
1726,555548776,0.1507616879705831,0.5582209770618105,0.2722815618980914,0.01873577306951497,0.0
1727,555548780,0.056170914435243934,0.3919656832873308,0.4164127564493195,0.13545064582810576,0.0
1728,555548817,0.003532008830022075,0.21157363607694735,0.6816777041942604,0.10321665089877011,0.0
1729,555548844,0.03240860772621208,0.5696136893959035,0.3886440238527353,0.00933367902514908,0.0
1730,555548846,0.5248484848484849,0.3515151515151515,0.09212121212121212,0.03151515151515152,0.0
1731,555548847,0.0,0.006246096189881324,0.7755153029356652,0.21823860087445346,0.0
1732,555548862,0.0,0.0,0.0,0.0,0.0
1733,555548868,0.0167104320840296,0.5923848173788494,0.38744330389114345,0.0034614466459775605,0.0
1734,555555507,0.3889647417878082,0.49498032286563326,0.11605493534655852,0.0,0.0
1735,555555577,0.0,0.13818181818181818,0.68,0.18181818181818182,0.0
1736,555555692,0.02902557014512785,0.20957152729785763,0.4815134761575674,0.23047684865238424,0.04941257774706289
1737,555555701,0.0031740433785928408,0.05078469405748545,0.2667959795450538,0.4436607300299771,0.23558455298889086
1738,555555714,0.0006815703380588877,0.07742639040348964,0.5816521264994547,0.3383315158124318,0.0019083969465648854
1739,555555762,0.0013167001468627087,0.017201505764783336,0.17642093890848934,0.42850149394824355,0.37655936123162104
1740,555555828,0.0005716735743890238,0.024867800485922537,0.10747463198513649,0.23681577819065314,0.6302701157638988
1741,555555864,0.03419405320813772,0.1341940532081377,0.6344287949921753,0.19718309859154928,0.0
1742,555555868,0.013737836290784202,0.25796603701583665,0.3650066781148636,0.35680213699675634,0.006487311581759206
1743,555555869,0.04744495563588564,0.20601585606309564,0.4992811370358199,0.24626191258626356,0.0009961386789352612
1744,555555936,0.20778632865550023,0.5604345857854233,0.21910366681756452,0.012675418741511997,0.0
1745,555556107,0.3589001447178003,0.5195369030390738,0.11866859623733719,0.002894356005788712,0.0
1746,555556671,0.0,0.6956521739130435,0.30434782608695654,0.0,0.0
1747,555556697,0.23273273273273273,0.7522522522522522,0.015015015015015015,0.0,0.0
1748,555558368,0.0009149130832570906,0.07763691020781598,0.7736243628283884,0.1478238138805385,0.0
1749,555558372,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0
1750,555558373,0.7012302284710018,0.29876977152899825,0.0,0.0,0.0
1751,555558407,0.9949443882709808,0.005055611729019211,0.0,0.0,0.0
1752,555558446,0.016628565207925102,0.5026398867842369,0.480731548007838,0.0,0.0
1753,555559565,0.0,0.0,0.0,0.0,1.0
1754,555561949,0.0,0.0,0.5066666666666667,0.49333333333333335,0.0
1755,555561961,0.044612713417575,0.10899971062023729,0.23106974052281276,0.217710041477766,0.39760779396160895
1756,555562005,0.021685495390209062,0.08531359563693026,0.2111414102064667,0.41592001038826126,0.2659394883781327
1757,555563526,0.0125,0.075,0.425,0.4875,0.0
1758,555563641,0.08967391304347826,0.8831521739130435,0.02717391304347826,0.0,0.0
1759,555564325,0.0,1.0,0.0,0.0,0.0
1760,555564353,0.0,0.0,0.0,0.0,0.0
1761,555564394,0.0,1.0,0.0,0.0,0.0
1762,555564515,0.033476963871395427,0.9200088388023423,0.04651419732626229,0.0,0.0
1763,555564516,0.0,0.7959183673469388,0.20408163265306123,0.0,0.0
1764,555564559,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
1765,555564561,0.0,0.8476190476190476,0.1523809523809524,0.0,0.0
1766,555564565,0.0,1.0,0.0,0.0,0.0
1767,555564596,0.0,0.5308641975308642,0.4691358024691358,0.0,0.0
1768,555566342,0.0,0.0,0.0,0.0,0.0
1769,555566540,0.0,0.3,0.7,0.0,0.0
1770,555566546,0.0,0.6,0.4,0.0,0.0
1771,555566904,0.2357584279620461,0.49028110931241065,0.27396046272554325,0.0,0.0
1772,555570884,0.0,0.0,0.0,1.0,0.0
1773,555571172,0.0021551724137931034,0.38362068965517243,0.4245689655172414,0.1896551724137931,0.0
1774,555571188,0.0,0.30952380952380953,0.6666666666666666,0.023809523809523808,0.0
1775,555571189,0.004470155140678412,0.047331054430712595,0.4012621614514857,0.507757033920589,0.039179595056534317
1776,555571222,0.2638888888888889,0.5416666666666666,0.1597222222222222,0.024305555555555556,0.010416666666666666
1777,555571229,0.004132231404958678,0.3512396694214876,0.6074380165289256,0.0371900826446281,0.0
1778,555571236,0.2342814371257485,0.562874251497006,0.16766467065868262,0.03143712574850299,0.0037425149700598802
1779,555571244,0.0,0.016766467065868262,0.4550898203592814,0.5077844311377245,0.02035928143712575
1780,555571271,0.004152510381275953,0.07417893544733861,0.4815024537561344,0.3761796904492261,0.06398640996602492
1781,555571272,0.002323330106485963,0.07666989351403679,0.562052274927396,0.32236205227492737,0.03659244917715392
1782,555571278,0.0,0.2229299363057325,0.6687898089171974,0.10191082802547771,0.006369426751592357
1783,555571287,0.049019607843137254,0.28823529411764703,0.5411764705882353,0.08627450980392157,0.03529411764705882
1784,555571289,0.0,0.0,0.10075566750629723,0.2518891687657431,0.6473551637279596
1785,555571290,0.005299773570045614,0.04638532471368096,0.44568962688281427,0.49745676500508645,0.005168509828372658
1786,555571293,0.016713091922005572,0.31058495821727017,0.5264623955431755,0.14484679665738162,0.001392757660167131
1787,555571302,0.0,0.0,0.42,0.38,0.2
1788,555571305,0.0,0.0,0.013492063492063493,0.3515873015873016,0.6349206349206349
1789,555571307,0.0006009615384615385,0.012419871794871794,0.30869391025641024,0.43369391025641024,0.24459134615384615
1790,555575041,0.6461538461538462,0.27692307692307694,0.07692307692307693,0.0,0.0
1791,555575053,0.11061946902654868,0.6814159292035398,0.20353982300884957,0.004424778761061947,0.0
1792,555575134,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.0,0.0
1793,555575139,0.011764705882352941,0.6470588235294118,0.3411764705882353,0.0,0.0
1794,555575141,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
1795,555575176,0.0075107296137339056,0.4721030042918455,0.5150214592274678,0.00536480686695279,0.0
1796,555575499,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.0,0.0
1797,555576098,0.00011145786892554614,0.0010402734433050973,0.3939664140288304,0.604881854658939,0.0
1798,555576102,0.0,0.006439393939393939,0.4034090909090909,0.5901515151515152,0.0
1799,555576109,0.1069411414982164,0.3158442330558858,0.3108650416171225,0.26634958382877527,0.0
1800,555576110,0.010752688172043012,0.10752688172043011,0.8387096774193549,0.043010752688172046,0.0
1801,555576111,0.03724928366762178,0.2664756446991404,0.6790830945558739,0.017191977077363897,0.0
1802,555576112,0.08333333333333333,0.5347222222222222,0.3611111111111111,0.020833333333333332,0.0
1803,555576146,0.0,0.08695652173913043,0.7391304347826086,0.16304347826086957,0.010869565217391304
1804,555576159,0.2932752179327522,0.5919468659194687,0.11228725612287256,0.0021793275217932753,0.00031133250311332503
1805,555576160,0.3817204301075269,0.5967741935483871,0.021505376344086023,0.0,0.0
1806,555576164,0.15118202159743166,0.5517073645296235,0.2902033271719039,0.006907286701040957,0.0
1807,555576184,0.199137311286844,0.5911814042655165,0.19889767553318954,0.010304337407141146,0.0004792715073088905
1808,555576226,0.18572524942440521,0.7429009976976209,0.07060629316960859,0.0007674597083653108,0.0
1809,555576233,0.19800332778702162,0.5510815307820299,0.2502495840266223,0.0004991680532445924,0.00016638935108153079
1810,555576238,1.0,0.0,0.0,0.0,0.0
1811,555576249,0.18838526912181303,0.6345609065155807,0.17563739376770537,0.0,0.00141643059490085
1812,555576260,0.24671052631578946,0.5824718045112782,0.16705827067669174,0.0035244360902255637,0.00023496240601503758
1813,555576263,0.10667522464698331,0.4937098844672657,0.3984595635430038,0.0011553273427471118,0.0
1814,555576318,0.24686716791979949,0.6716791979949874,0.08145363408521303,0.0,0.0
1815,555576319,0.0,0.1347233360064154,0.8291900561347233,0.035685645549318364,0.00040096230954290296
1816,555576323,0.30576521599486106,0.5518708848562711,0.14236389914886782,0.0,0.0
1817,555576334,0.04926686217008798,0.6516129032258065,0.29560117302052785,0.0035190615835777126,0.0
1818,555576369,0.024598770061496925,0.6301184940752962,0.34513274336283184,0.00014999250037498125,0.0
1819,555576373,0.1892312040700961,0.6147540983606558,0.19022046353872243,0.004946297343131713,0.0008479366873940079
1820,555576383,0.11130434782608696,0.8104347826086956,0.0782608695652174,0.0,0.0
1821,555576387,0.0,1.0,0.0,0.0,0.0
1822,555576430,0.06866952789699571,0.5085836909871244,0.4227467811158798,0.0,0.0
1823,555576435,0.2972972972972973,0.5208333333333334,0.18158783783783783,0.00028153153153153153,0.0
1824,555576437,0.01491722757867928,0.23303620156448973,0.643441877387666,0.10278333636529016,0.005821357103874841
1825,555576498,0.0,0.0,0.7317073170731707,0.2682926829268293,0.0
1826,555576499,0.0,0.0,0.7454545454545455,0.2545454545454545,0.0
1827,555576570,0.19047619047619047,0.6666666666666666,0.14285714285714285,0.0,0.0
1828,555576590,0.02467895831838726,0.28796900781978624,0.6351962120668627,0.05215582179496377,0.0
1829,555576591,0.012365328109696375,0.8480656219392753,0.1395690499510284,0.0,0.0
1830,555576632,0.09375,0.1875,0.65625,0.0625,0.0
1831,555576708,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0
1832,555576747,0.27450980392156865,0.5980392156862745,0.11274509803921569,0.014705882352941176,0.0
1833,555576886,0.01918707397121939,0.45013885382479174,0.5302052151332636,0.0004688570707252858,0.0
1834,555576888,0.0,0.0,1.0,0.0,0.0
1835,555576889,0.046926635822868476,0.6140118968935889,0.33906146728354264,0.0,0.0
1836,555576893,0.10304390967496216,0.6239664037364818,0.26446032493760835,0.008529361650947651,0.0
1837,555577147,0.0,0.0008237232289950577,0.357495881383855,0.6416803953871499,0.0
1838,555577148,0.0,0.0,0.3192982456140351,0.6807017543859649,0.0
1839,555577182,0.11060966603758103,0.43841798637892837,0.35431197177320095,0.09666037581028965,0.0
1840,555577190,0.020637898686679174,0.1950667696722216,0.4587793841739322,0.325515947467167,0.0
1841,555577231,0.0032017075773745998,0.11419423692636073,0.49626467449306294,0.3863393810032017,0.0
1842,555577270,0.002071911258447023,0.08437460155552721,0.7106018105316843,0.20295167665434144,0.0
1843,555577284,0.00231335436382755,0.259726603575184,0.7155625657202944,0.022397476340694007,0.0
1844,555577374,0.3070886319228675,0.6152022806624171,0.07508248182196739,0.0026266055927480062,0.0
1845,555577385,0.0008948070856588207,0.03662642562484834,0.3738322009221063,0.5886465663673865,0.0
1846,555579283,0.03884892086330935,0.694484412470024,0.26139088729016785,0.005275779376498801,0.0
1847,555580796,0.05405405405405406,0.7837837837837838,0.16216216216216217,0.0,0.0
1848,555580798,0.03125,0.9375,0.03125,0.0,0.0
1849,555580799,0.0,0.0,0.0,0.0,0.0
1850,555582979,0.02189668465690054,0.51272166538165,0.4478026214340786,0.017579028527370855,0.0
1851,555582992,0.010506208213944603,0.13944603629417382,0.3868194842406877,0.46322827125119387,0.0
1852,555582995,0.0,1.0,0.0,0.0,0.0
1853,555582998,0.0,0.0,0.0,0.0,0.0
1854,555582999,0.4918032786885246,0.4918032786885246,0.01639344262295082,0.0,0.0
1855,555583000,0.49,0.51,0.0,0.0,0.0
1856,555583001,0.28900709219858156,0.6312056737588653,0.0797872340425532,0.0,0.0
1857,555583002,0.7330677290836654,0.2643710870802504,0.0025611838360842347,0.0,0.0
1858,555583003,0.5356924954240391,0.3825503355704698,0.08175716900549115,0.0,0.0
1859,555583004,0.4249901302803,0.4696451287450103,0.10536474097468965,0.0,0.0
1860,555583082,0.2617621899059025,0.6360136869118905,0.09238665526090675,0.009837467921300257,0.0
1861,555583091,0.24312431243124313,0.7183718371837183,0.03850385038503851,0.0,0.0
1862,555583096,0.05714285714285714,0.8571428571428571,0.08571428571428572,0.0,0.0
1863,555583102,0.72,0.26666666666666666,0.013333333333333334,0.0,0.0
1864,555583138,0.09406952965235174,0.3824130879345603,0.523517382413088,0.0,0.0
1865,555583148,0.136986301369863,0.5753424657534246,0.2876712328767123,0.0,0.0
1866,555583159,0.004600694444444445,0.2322048611111111,0.7631944444444444,0.0,0.0
1867,555583160,0.021253985122210415,0.4442082890541977,0.5345377258235919,0.0,0.0
1868,555583230,0.0,1.0,0.0,0.0,0.0
1869,555583307,0.07692307692307693,0.6666666666666666,0.2564102564102564,0.0,0.0
1870,555583317,0.0,0.0,0.09803921568627451,0.43137254901960786,0.47058823529411764
1871,555583321,0.0,0.1509433962264151,0.8490566037735849,0.0,0.0
1872,555583324,0.006578947368421052,0.743421052631579,0.25,0.0,0.0
1873,555583325,0.0,0.04151404151404151,0.7191697191697192,0.23565323565323565,0.003663003663003663
1874,555583337,0.09688581314878893,0.6055363321799307,0.2975778546712803,0.0,0.0
1875,555583345,0.0,0.005025125628140704,0.678391959798995,0.292713567839196,0.02386934673366834
