,WDPAID,0-50,50-100,100-150,150-250,250-1500
1561,555542661,0.0,0.0,0.0,0.0,1.0
1562,555542669,0.0,0.0,0.0,0.0,1.0
1563,555542688,0.0,0.0,1.4787044809094902e-05,0.0030783147987874624,0.9969068981564034
1564,555542722,0.31686541737649065,0.6575809199318569,0.02555366269165247,0.0,0.0
1565,555542754,0.009928660733985437,0.3494888578362874,0.5474001618003972,0.09303522835919688,0.0001470912701331176
1566,555542783,0.0,0.0,0.001580675232035018,0.010375714343614477,0.9880436104243505
1567,555542809,0.0,1.1849885648603491e-05,0.013971015179703516,0.34941757812037116,0.6365995568142767
1568,555542818,0.0,0.0,0.0,0.09072900158478606,0.909270998415214
1569,555542820,0.0,0.0026455026455026454,0.031746031746031744,0.48412698412698413,0.48148148148148145
1570,555542821,0.0,0.0,0.0,0.0,1.0
1571,555542823,0.0,0.0,0.0,0.0,1.0
1572,555542824,0.0,0.0,0.0,0.0964179104477612,0.9035820895522388
1573,555542858,0.0,0.0,0.00023191094619666049,0.3144712430426716,0.6852968460111317
1574,555542900,0.0,0.0,0.00641025641025641,0.8461538461538461,0.14743589743589744
1575,555543056,0.0,0.0,0.0,1.0,0.0
1576,555543067,0.0,0.0,0.5617977528089888,0.43820224719101125,0.0
1577,555543087,0.007905138339920948,0.15612648221343872,0.5513833992094862,0.28063241106719367,0.003952569169960474
1578,555543089,0.021150211502115022,0.14283142831428314,0.2601926019260193,0.5261452614526145,0.04968049680496805
1579,555543090,0.0,0.0004360718646432932,0.02049537763823478,0.8258328972614687,0.15323565323565325
1580,555543340,0.0,0.0,0.0,0.5151515151515151,0.48484848484848486
1581,555543417,0.0,0.0,0.008454106280193236,0.6151368760064412,0.37640901771336555
1582,555543418,0.0,0.0,0.007633587786259542,0.6030534351145038,0.3893129770992366
1583,555543432,0.0,0.00029184298847220193,0.023152877085461356,0.9741232550221314,0.0024320249039350163
1584,555543437,0.0,0.0,0.034992223950233284,0.9237947122861586,0.04121306376360809
1585,555543477,0.0,0.0,0.0073673870333988214,0.6650294695481336,0.3276031434184676
1586,555543582,0.0,0.0392156862745098,0.8823529411764706,0.0784313725490196,0.0
1587,555543590,0.0,0.0,0.001702127659574468,0.9702127659574468,0.028085106382978724
1588,555543591,0.0,0.0,0.043478260869565216,0.9565217391304348,0.0
1589,555543665,0.0,0.0,0.008375209380234505,0.8827470686767169,0.10887772194304858
1590,555543676,0.0,0.0,0.0,0.4945652173913043,0.5054347826086957
1591,555543682,0.0,0.0011086474501108647,0.7971175166297118,0.2017738359201774,0.0
1592,555543684,0.00026778063410454157,0.22145458440445587,0.7539631533847472,0.024314481576692373,0.0
1593,555543685,0.0,0.418632936025298,0.5621503283872538,0.01921673558744831,0.0
1594,555543686,0.0,0.0,0.4857703631010795,0.5142296368989205,0.0
1595,555543687,0.00021022857579695742,0.02616390184236679,0.48652625946028594,0.48429019188135464,0.0028094182401957038
1596,555543688,0.002849425662639874,0.1792466830904396,0.5837167195987059,0.23308895550740555,0.0010982161408091182
1597,555543689,0.0,0.0,0.06082289803220036,0.9194991055456172,0.01967799642218247
1598,555543690,0.0,0.0001674107142857143,0.18878348214285715,0.8059151785714286,0.005133928571428571
1599,555543691,9.544456715888793e-05,0.01774587202247038,0.5012135094967344,0.478777218745313,0.0021679551683233115
1600,555543708,0.0,0.004021371367380185,0.41872386963010216,0.5772547590025177,0.0
1601,555543709,0.0,0.00041322314049586776,0.08057851239669421,0.8789256198347107,0.04008264462809917
1602,555544135,0.0,0.2884250474383302,0.5787476280834914,0.13282732447817835,0.0
1603,555544144,0.0,0.0,0.0,0.0,1.0
1604,555544149,0.0,0.0,0.0,0.014598540145985401,0.9854014598540146
1605,555544150,0.0,0.0,0.0,0.0,1.0
1606,555544151,0.0,0.0,0.0,0.1559633027522936,0.8440366972477065
1607,555544152,0.0,0.0,0.0,0.0,1.0
1608,555544155,0.0,0.0,0.0,0.0,1.0
1609,555544159,0.0,0.0,0.0,0.0,1.0
1610,555546404,0.0,0.0,0.0,0.06474820143884892,0.935251798561151
1611,555546406,0.0,0.0,0.0,0.272,0.728
1612,555546408,0.0,0.0,0.0,0.000931098696461825,0.9990689013035382
1613,555546428,0.0,0.0,0.0,0.0,1.0
1614,555546430,0.0,0.0,0.0,0.23368061207878887,0.7663193879212111
1615,555547395,0.0003378258241172078,0.00527186088688169,0.04028128444934391,0.3495341559688489,0.6045748728708082
1616,555547524,0.0,0.0,0.03643661587623241,0.5730485951443826,0.3905147889793851
1617,555547566,4.375697376769423e-06,0.0,4.375697376769423e-06,0.012588881352965629,0.9874023672522808
1618,555547583,0.0,0.0017152658662092624,0.09948542024013722,0.823327615780446,0.07547169811320754
1619,555547593,0.0,0.0,0.037815126050420166,0.10084033613445378,0.8613445378151261
1620,555547754,0.0,0.0,0.5123184408898694,0.48768155911013056,0.0
1621,555547755,0.0,0.0,0.000855431993156544,0.7476475620188195,0.25149700598802394
1622,555547756,0.0,0.0,0.022935779816513763,0.9311926605504587,0.045871559633027525
1623,555547757,0.0,0.0,0.0,0.7338403041825095,0.2661596958174905
1624,555547758,0.0,0.0,0.01655933762649494,0.9549218031278749,0.028518859245630176
1625,555547759,0.0,0.0,0.07933579335793357,0.8726937269372693,0.04797047970479705
1626,555547762,0.0,0.0,0.0,0.9767441860465116,0.023255813953488372
1627,555547763,0.0,0.0,0.0,0.9620253164556962,0.0379746835443038
1628,555547764,0.0,0.0,0.003676470588235294,0.9779411764705882,0.01838235294117647
1629,555547765,0.0,0.0,0.009762900976290097,0.8570432357043236,0.13319386331938632
1630,555547766,0.0,0.0,0.03571428571428571,0.9214285714285714,0.04285714285714286
1631,555547769,0.0,0.0,0.004062288422477996,0.37542315504400814,0.6205145565335138
1632,555547771,0.0,0.0,0.0,0.8535031847133758,0.1464968152866242
1633,555547772,0.0,0.0,0.0,0.6131756756756757,0.38682432432432434
1634,555547774,0.0,0.0,0.39979231568016615,0.557632398753894,0.04257528556593977
1635,555547788,0.0,0.0,0.35714285714285715,0.6428571428571429,0.0
1636,555547789,0.0,0.0,0.0,1.0,0.0
1637,555547790,0.0,0.0,0.0,0.9932885906040269,0.006711409395973154
1638,555547791,0.0,0.0,0.0,0.5244047619047619,0.47559523809523807
1639,555547793,0.0,0.0,0.0,0.6038961038961039,0.3961038961038961
1640,555547794,0.0,0.0,0.005141388174807198,0.8913881748071979,0.10347043701799485
1641,555547795,0.0,0.0,0.0019120458891013384,0.9980879541108987,0.0
1642,555547796,0.0,0.0,0.0,1.0,0.0
1643,555547797,0.0,0.0,0.0,1.0,0.0
1644,555547798,0.0,0.0,0.23622047244094488,0.7637795275590551,0.0
1645,555547799,0.0,0.0,0.0,1.0,0.0
1646,555547800,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285
1647,555547801,0.0,0.0,0.027564804673238408,0.9567360350492881,0.01569916027747353
1648,555547802,0.0,0.0,0.0,0.8,0.2
1649,555547803,0.0,0.0,0.0,0.8764044943820225,0.12359550561797752
1650,555547804,0.0,0.0,0.0,0.8373493975903614,0.16265060240963855
1651,555547805,0.0,0.0,0.0,0.9245283018867925,0.07547169811320754
1652,555547806,0.0,0.0,0.0,1.0,0.0
1653,555547807,0.0,0.0,0.0,0.9925373134328358,0.007462686567164179
1654,555547808,0.0,0.0,0.0,0.8070175438596491,0.19298245614035087
1655,555547809,0.0,0.0,0.0,0.967741935483871,0.03225806451612903
1656,555547810,0.0,0.0,0.0,0.8066666666666666,0.19333333333333333
1657,555547811,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
1658,555547812,0.0,0.0,0.03496503496503497,0.9230769230769231,0.04195804195804196
1659,555547813,0.0,0.0,0.0273972602739726,0.9726027397260274,0.0
1660,555547818,0.0,0.0,0.0,0.9901315789473685,0.009868421052631578
1661,555547819,0.0,0.0,0.0196078431372549,0.9803921568627451,0.0
1662,555547820,0.0,0.0,0.0,0.7482758620689656,0.2517241379310345
1663,555547821,0.0,0.0,0.0,0.49159663865546216,0.5084033613445378
1664,555547822,0.0,0.0,0.0,0.8252427184466019,0.17475728155339806
1665,555547823,0.0,0.0,0.0,0.9111969111969112,0.0888030888030888
1666,555547824,0.0,0.0,0.0,1.0,0.0
1667,555547825,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142
1668,555547827,0.0,0.0,0.3675592699982944,0.612655637045881,0.019785092955824663
1669,555547828,0.0,0.0,0.3535361216730038,0.639277566539924,0.007186311787072243
1670,555547829,0.0,0.0,0.014822657490735839,0.9370037056643726,0.048173636844891475
1671,555547830,0.0,0.0,0.006944444444444444,0.9930555555555556,0.0
1672,555547831,0.0,0.0,0.004618937644341801,0.9953810623556582,0.0
1673,555547832,0.0,4.122011541632317e-05,0.06327287716405607,0.671805441055235,0.26488046166529267
1674,555547833,0.0,0.0,0.06123361447007418,0.9012092267046032,0.03755715882532263
1675,555547835,0.0,0.0,0.0,1.0,0.0
1676,555547837,0.0,0.0,0.0,1.0,0.0
1677,555547838,0.0,0.0,0.0,1.0,0.0
1678,555547839,0.0,0.0,0.09578030810448761,0.8966287117660192,0.00759098012949319
1679,555547840,0.0,0.0,0.007633587786259542,0.7404580152671756,0.25190839694656486
1680,555547841,0.0,0.0,0.2,0.775609756097561,0.024390243902439025
1681,555547843,0.0,0.0,0.01403349932095971,0.917609778180172,0.06835672249886826
1682,555547844,0.0,0.0,0.004062288422477996,0.37542315504400814,0.6205145565335138
1683,555547846,0.0,0.0,0.3764705882352941,0.611764705882353,0.011764705882352941
1684,555547847,0.0,0.0,0.0,0.3674418604651163,0.6325581395348837
1685,555547865,0.0,0.0,0.0,0.0,1.0
1686,555547869,0.0,0.0,0.0,0.0,0.0
1687,555547872,0.0,0.0,0.0,0.0,1.0
1688,555547873,0.0,0.0,0.0,0.0,1.0
1689,555547876,0.0,0.0,0.0,0.0,1.0
1690,555547883,0.0,0.0,0.0,0.015037593984962405,0.9849624060150376
1691,555547890,0.0,0.0,0.0,0.0,1.0
1692,555547891,0.0,0.0,0.0,0.0,1.0
1693,555547897,0.0,0.0,0.0,0.0,1.0
1694,555547898,1.7775565707378638e-05,0.0,5.3326697122135914e-05,0.13544981069022521,0.8644790870469453
1695,555547921,0.0,0.0,0.0005621857783060539,0.021595965112356844,0.9778418491093371
1696,555547922,0.0,0.0,0.0006041430511092565,0.02222872731349419,0.9771671296353965
1697,555547923,0.0,0.0,0.0,0.0,1.0
1698,555547924,0.0,0.0,2.469757815548607e-06,0.0027661287534144403,0.99723140148877
1699,555547939,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0
1700,555547945,0.0,0.024578971324533454,0.17205279927173417,0.7801547564861174,0.02321347291761493
1701,555547947,0.0,0.6875,0.3125,0.0,0.0
1702,555547952,0.0,0.6428571428571429,0.35714285714285715,0.0,0.0
1703,555547958,0.0,0.0,0.0,0.023872679045092837,0.9761273209549072
1704,555547962,0.0,0.0,0.0,0.0,0.0
1705,555547980,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888
1706,555547992,0.0,0.0,0.0,0.0,1.0
1707,555548008,0.0,0.5606060606060606,0.3333333333333333,0.10606060606060606,0.0
1708,555548058,0.0,0.08859631077281767,0.5025714873482823,0.4087636288829459,6.857299595419324e-05
1709,555548108,0.0,0.011493649627374829,0.6336727196389209,0.3547811483153144,5.2482418389839406e-05
1710,555548146,0.0,0.0,0.5600882028665931,0.43991179713340683,0.0
1711,555548174,8.095527221210281e-05,0.13972879983808945,0.6769075086014976,0.18328273628820077,0.0
1712,555548176,0.0,0.007197855594357052,0.48582321468618844,0.5069148538536293,6.407586582513697e-05
1713,555548181,0.0,0.03374432186891629,0.5243348475016223,0.44127190136275146,0.0006489292667099286
1714,555548192,0.0,0.0,0.6842206419373439,0.31577935806265617,0.0
1715,555548201,0.0,0.0,0.013672922252010724,0.6994638069705094,0.2868632707774799
1716,555548204,0.0004025577325562975,0.024426495008097748,0.5808963991583561,0.39314328632477835,0.0011312617762114473
1717,555548205,0.0,0.0008467229804648912,0.3240731407374554,0.6748180553595549,0.0002620809225248473
1718,555548232,0.0,0.0,0.7894772735022334,0.21052272649776657,0.0
1719,555548560,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0
1720,555548588,0.0,0.0,0.08443789887088857,0.9155621011291114,0.0
1721,555548651,0.0,0.0,0.0,0.3,0.7
1722,555548655,0.0,0.0,0.061224489795918366,0.936734693877551,0.0020408163265306124
1723,555548673,0.0,0.0,0.022900763358778626,0.9427480916030534,0.03435114503816794
1724,555548689,0.0,0.0,0.0,0.6642512077294686,0.3357487922705314
1725,555548757,0.0,0.005251776336113685,0.43404386777880755,0.558541859746679,0.002162496138399753
1726,555548776,0.0,0.0,0.004595744680851064,0.8066382978723404,0.18876595744680852
1727,555548780,0.004206131605184447,0.3898772432701894,0.3785518444666002,0.21957045530076438,0.007794325357261549
1728,555548817,0.0,0.002456391281365629,0.7519977612636423,0.2452038182892323,0.00034202916575977113
1729,555548844,0.0024681201151789387,0.2597696421225833,0.23426573426573427,0.497737556561086,0.005758946935417524
1730,555548846,0.0,0.015089163237311385,0.2716049382716049,0.7133058984910837,0.0
1731,555548847,0.0,0.0006060973392326808,0.04127522880174556,0.6808291411600703,0.27728953269895146
1732,555548862,0.0,0.0,0.0,0.0,0.0
1733,555548868,0.00021893814997263274,0.06524356869184456,0.1036672140120416,0.795183360700602,0.03568691844553914
1734,555555507,0.006116605934409162,0.013794898490369599,0.08849557522123894,0.7380921395106715,0.15350078084331079
1735,555555577,0.0,0.0,0.0,1.0,0.0
1736,555555692,0.0,0.0,0.0,0.003357314148681055,0.996642685851319
1737,555555701,0.0,0.0,0.0,0.005698960777740529,0.9943010392222594
1738,555555714,0.0,0.0,0.00013444474321054048,0.2428072062382361,0.7570583490185534
1739,555555762,0.0,0.0,0.0,0.00320320968081148,0.9967967903191886
1740,555555828,0.0,0.0,0.0,0.0,1.0
1741,555555864,0.0,0.00022586959795211565,0.002032826381569041,0.33511519349495555,0.6626261105255232
1742,555555868,0.0,0.0,0.0,0.006307534947153085,0.9936924650528469
1743,555555869,5.8109691728085383e-05,0.0001355892806988659,0.002314702720502068,0.05445846609783735,0.9430331322092337
1744,555555936,0.0,0.0,0.0007704160246533128,0.09591679506933744,0.9033127889060092
1745,555556107,0.0,0.0011792452830188679,0.02240566037735849,0.9221698113207547,0.054245283018867926
1746,555556671,0.0,0.0,0.0,0.8260869565217391,0.17391304347826086
1747,555556697,0.0,0.002331002331002331,0.01048951048951049,0.04079254079254079,0.9463869463869464
1748,555558368,0.0,0.0,0.0,1.0,0.0
1749,555558372,0.0,0.0,0.1,0.7,0.2
1750,555558373,0.3177795655671762,0.6347546259050684,0.04746580852775543,0.0,0.0
1751,555558407,0.018607705779334502,0.28108581436077057,0.4998905429071804,0.20041593695271454,0.0
1752,555558446,0.0,0.0,0.0,0.0005531264815887899,0.9994468735184112
1753,555559565,0.0,0.0,0.0,0.5,0.5
1754,555561949,0.0,0.0,0.5954692556634305,0.4045307443365696,0.0
1755,555561961,0.0,0.0,0.0,0.051940969973756856,0.9480590300262431
1756,555562005,0.0,0.0,0.0001631232668152901,0.002283725735414061,0.9975531509977706
1757,555563526,0.0,0.0031233732431025507,0.19104633003643937,0.6611140031233732,0.14471629359708485
1758,555563641,0.0,0.0,0.0430939226519337,0.7182320441988951,0.23867403314917127
1759,555564325,0.0,0.3829787234042553,0.2765957446808511,0.3404255319148936,0.0
1760,555564353,0.0,0.0,0.0,0.0,0.0
1761,555564394,0.0,0.0,0.0,0.11564625850340136,0.8843537414965986
1762,555564515,0.0,0.16370242876266972,0.26410403518837255,0.5116657104608912,0.060527825588066554
1763,555564516,0.0,0.0,0.0,0.6779661016949152,0.3220338983050847
1764,555564559,0.0,0.0,0.0,1.0,0.0
1765,555564561,0.0,0.0,0.0,1.0,0.0
1766,555564565,0.0,0.0,0.0,1.0,0.0
1767,555564596,0.0,0.0,0.037037037037037035,0.9629629629629629,0.0
1768,555566342,0.0,0.0,0.0,0.0,0.0
1769,555566540,0.0,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0
1770,555566546,0.0,0.0,0.0,1.0,0.0
1771,555566904,0.0,0.000744243061027931,0.047292268627966025,0.8559780229401979,0.09598546537080815
1772,555570884,0.0,0.0,0.0,1.0,0.0
1773,555571172,0.0,0.0,0.0,1.0,0.0
1774,555571188,0.0,0.0,0.0049261083743842365,0.029556650246305417,0.9655172413793104
1775,555571189,0.0,0.0,0.0,0.0,1.0
1776,555571222,0.0,0.0,0.006472491909385114,0.39805825242718446,0.5954692556634305
1777,555571229,0.0,0.5272727272727272,0.36,0.11272727272727273,0.0
1778,555571236,0.0,0.0,0.13846153846153847,0.8254180602006689,0.036120401337792644
1779,555571244,0.001145475372279496,0.1466208476517755,0.30698739977090495,0.5280641466208477,0.01718213058419244
1780,555571271,0.0,0.0,0.0,0.00249708673214583,0.9975029132678541
1781,555571272,0.0,0.0005331437711036076,0.0007108583614714769,0.03572063266394171,0.9630353652034832
1782,555571278,0.0,0.0,0.0,0.2974683544303797,0.7025316455696202
1783,555571287,0.0,0.0,0.0,0.06417112299465241,0.9358288770053476
1784,555571289,0.0,0.0,0.017632241813602016,0.929471032745592,0.05289672544080604
1785,555571290,0.0,0.0,0.02356833352851622,0.898729359409767,0.07770230706171682
1786,555571293,0.0,0.0,0.0,0.0011312217194570137,0.998868778280543
1787,555571302,0.0,0.0,0.0,0.0,1.0
1788,555571305,0.0,0.0,0.0,0.0,1.0
1789,555571307,0.0,9.91375037176564e-05,0.03350847625656786,0.5561613958560524,0.4102309903836621
1790,555575041,0.0,0.0,0.0,0.02531645569620253,0.9746835443037974
1791,555575053,0.0,0.0,0.0,0.0,1.0
1792,555575134,0.0,0.0,0.0,0.13592233009708737,0.8640776699029126
1793,555575139,0.0,0.0,0.0,0.014925373134328358,0.9850746268656716
1794,555575141,0.0,0.0,0.0,0.01694915254237288,0.9830508474576272
1795,555575176,0.0,0.0,0.001040582726326743,0.002081165452653486,0.9968782518210197
1796,555575499,0.0,0.0,0.0,0.13592233009708737,0.8640776699029126
1797,555576098,0.0,0.0,0.0,0.015934379937472685,0.9840656200625273
1798,555576102,0.0,0.0,0.0,0.25569409808811305,0.744305901911887
1799,555576109,0.0,0.0,0.0,0.060812554850033555,0.9391874451499664
1800,555576110,0.0,0.0,0.0,0.0,1.0
1801,555576111,0.0,0.0,0.0,0.0,1.0
1802,555576112,0.0,0.0,0.0,0.0012970168612191958,0.9987029831387808
1803,555576146,0.0,0.0,0.0,0.28125,0.71875
1804,555576159,0.0,0.0,0.001554672655035412,0.9594057695629642,0.03903955778200035
1805,555576160,0.0,0.0,0.024390243902439025,0.926829268292683,0.04878048780487805
1806,555576164,0.0,8.652764558276369e-05,0.004326382279138185,0.9228173401401748,0.07276974993510427
1807,555576184,0.0,0.0,0.000209819555182543,0.949013848090642,0.05077633235417541
1808,555576226,0.0,0.0,0.001417434443656981,0.18781006378454995,0.810772501771793
1809,555576233,0.0,0.0,0.005450795521508544,0.8774307601649971,0.1171184443134944
1810,555576238,0.0,0.0,0.09090909090909091,0.45454545454545453,0.45454545454545453
1811,555576249,0.0,0.0009514747859181732,0.0028544243577545195,0.7982873453853473,0.19790675547098002
1812,555576260,0.0,0.0011424219345011425,0.0026656511805026656,0.8968012185833968,0.09939070830159939
1813,555576263,0.0,0.0,0.0014659174199853407,0.8546298558514537,0.14390422672856096
1814,555576318,0.0,0.0,0.0,0.7918050941306756,0.2081949058693245
1815,555576319,0.0,0.0,0.0,0.6925441967717141,0.3074558032282859
1816,555576323,0.0,0.00047538200339558573,0.060713073005093376,0.9289643463497453,0.009847198641765705
1817,555576334,0.0,0.0,0.0,0.8477629285299244,0.15223707147007554
1818,555576369,0.0,0.0,0.003005151688609044,0.9788208357183743,0.0181740125930166
1819,555576373,0.0,0.0,0.0,0.8977991398937516,0.10220086010624842
1820,555576383,0.0,0.0,0.0,0.7906976744186046,0.20930232558139536
1821,555576387,0.0,0.0,0.39285714285714285,0.35714285714285715,0.25
1822,555576430,0.0,0.0,0.040169133192389,0.9408033826638478,0.019027484143763214
1823,555576435,0.0,0.0,0.0024741340530814214,0.8551506972559604,0.14237516869095818
1824,555576437,0.0,0.0012387188108299416,0.004954875243319766,0.5147761458149,0.4790302601309503
1825,555576498,0.0,0.0,0.0,0.024390243902439025,0.975609756097561
1826,555576499,0.0,0.0,0.0,0.017857142857142856,0.9821428571428571
1827,555576570,0.0,0.0,0.0,0.0,1.0
1828,555576590,0.0008225375282747275,0.2945271878029435,0.5374107693663523,0.15739843130342823,0.009841073999001205
1829,555576591,0.06233123312331233,0.2716021602160216,0.3805130513051305,0.2768901890189019,0.008663366336633664
1830,555576632,0.0,0.0,0.0196078431372549,0.9803921568627451,0.0
1831,555576708,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285
1832,555576747,0.0,0.0,0.004273504273504274,0.9871794871794872,0.008547008547008548
1833,555576886,0.0013613380007779074,0.14112537274730974,0.4807467911318553,0.3752430960715675,0.0015234020484895631
1834,555576888,0.0,0.5,0.5,0.0,0.0
1835,555576889,0.0,0.12452107279693486,0.6315453384418902,0.24393358876117496,0.0
1836,555576893,0.0052101900348260075,0.5062202356468405,0.3885704883867606,0.09458780084277109,0.005411285088801748
1837,555577147,0.0,0.0008032128514056225,0.05542168674698795,0.9373493975903614,0.00642570281124498
1838,555577148,0.0,0.013201320132013201,0.0297029702970297,0.9471947194719472,0.009900990099009901
1839,555577182,0.0,0.0003081189339084887,0.534740409798182,0.4641811739331382,0.0007702973347712217
1840,555577190,0.002328288707799767,0.06499805975941017,0.1828676755917734,0.6990686845168801,0.05073729142413659
1841,555577231,0.0,0.0,0.19153439153439153,0.8031746031746032,0.005291005291005291
1842,555577270,0.036743497780341604,0.5558676732462191,0.2006972486268215,0.19447718893431315,0.012214391412304683
1843,555577284,0.032564450474898234,0.5856755185113394,0.3817600310137624,0.0,0.0
1844,555577374,0.014018233506518969,0.36221939025585725,0.4517449269679443,0.171674345652387,0.0003431036172924223
1845,555577385,0.00011522728582128248,0.0954802097136602,0.21109638762458952,0.5842743561675404,0.10903381920838855
1846,555579283,0.0,0.0,0.0063066614111154905,0.5384312179739851,0.4552621206148995
1847,555580796,0.9902912621359223,0.009708737864077669,0.0,0.0,0.0
1848,555580798,0.7077922077922078,0.2727272727272727,0.01948051948051948,0.0,0.0
1849,555580799,1.0,0.0,0.0,0.0,0.0
1850,555582979,0.0,0.0,0.0010678056593699946,0.0026695141484249867,0.996262680192205
1851,555582992,0.0,0.0,0.003499562554680665,0.10936132983377078,0.8871391076115486
1852,555582995,0.0,0.0,0.0,0.0,1.0
1853,555582998,0.0,0.0,0.0,0.0,0.0
1854,555582999,0.0,0.0,0.0,0.0,1.0
1855,555583000,0.0,0.0,0.0,0.005747126436781609,0.9942528735632183
1856,555583001,0.0,0.0,0.0,0.0,1.0
1857,555583002,0.0,0.0,0.0,0.0,1.0
1858,555583003,0.0,0.0,0.0,0.0,1.0
1859,555583004,0.0,5.8453894490720444e-05,0.000657606313020605,0.0011398509425690486,0.9981440888499197
1860,555583082,0.0,0.0,0.001198681450404555,0.11087803416242134,0.8879232843871742
1861,555583091,0.0,0.0,0.0,0.11666666666666667,0.8833333333333333
1862,555583096,0.0,0.0,0.0,0.0,1.0
1863,555583102,0.0002621231979030144,0.0,0.02621231979030144,0.455307994757536,0.5182175622542595
1864,555583138,0.0,0.0,0.0,0.010186757215619695,0.9898132427843803
1865,555583148,0.0,0.0,0.0,0.0,1.0
1866,555583159,0.0,0.0,0.0017911975435005118,0.012026612077789151,0.9861821903787104
1867,555583160,0.0,0.0,0.0008849557522123894,0.012684365781710914,0.9864306784660767
1868,555583230,0.0,0.0,0.0,0.5,0.5
1869,555583307,0.0,0.0,0.013888888888888888,0.375,0.6111111111111112
1870,555583317,0.0,0.0,0.0,0.0,1.0
1871,555583321,0.0,0.0,0.0,0.8113207547169812,0.18867924528301888
1872,555583324,0.0,0.0,0.0,0.0,1.0
1873,555583325,0.0,0.0,0.0,0.0,1.0
1874,555583337,0.0,0.0,0.0,0.0,1.0
1875,555583345,0.0,0.0,0.0,0.0,1.0
1876,555583347,0.0,0.0,0.0,0.0,1.0
1877,555583350,0.0,0.0,0.0,0.0,1.0
1878,555583353,0.0,0.0,0.0,0.0,1.0
1879,555583372,0.0,0.0,0.0,0.001272264631043257,0.9987277353689568
1880,555583392,0.0,0.0,0.0,0.0010699001426533524,0.9989300998573466
1881,555583428,0.0,0.0,0.0,0.47719298245614034,0.5228070175438596
1882,555583429,0.0,0.0,0.0,0.0,1.0
1883,555583438,0.0,0.0,0.0,0.0,1.0
1884,555583450,0.0,0.0,0.004469987228607918,0.005108556832694764,0.9904214559386973
1885,555583453,0.0,0.0,0.0,0.0,1.0
1886,555583464,0.0,0.0,0.0,0.6790540540540541,0.32094594594594594
1887,555583470,0.0,0.0,0.0,0.7848648648648648,0.21513513513513513
1888,555583477,0.0,0.0,0.0,0.2,0.8
1889,555583499,0.0,0.0,0.0,0.6521739130434783,0.34782608695652173
1890,555583501,0.0,0.0,0.0,0.0,1.0
1891,555583529,0.0,0.0,0.0,0.0,1.0
1892,555583530,0.0,0.0,0.0,0.7955465587044535,0.20445344129554655
1893,555583565,0.0,0.0,0.0,0.0,1.0
1894,555583568,0.0,0.0,0.0,0.0,1.0
1895,555583579,0.0,0.0,0.2,0.0,0.8
1896,555583595,0.0,0.0,0.0,0.0,1.0
1897,555583598,0.0,0.0,0.0,0.5882352941176471,0.4117647058823529
1898,555583607,0.0,0.0,0.0,0.0,1.0
1899,555583623,0.0,0.0,0.0,0.0,1.0
1900,555583666,0.0,0.0,0.0,0.0,1.0
1901,555583673,0.0,0.0,0.0,0.0,1.0
1902,555583682,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454
1903,555583690,0.0,0.0,0.0,0.0,1.0
1904,555583695,0.0,0.0,0.0,0.0039005363237445147,0.9960994636762555
1905,555584356,0.0,0.0,0.0,0.0,1.0
1906,555584360,0.0,0.0,0.017543859649122806,0.7690058479532164,0.2134502923976608
1907,555584381,0.0,0.0,0.0,0.375,0.625
1908,555584790,0.0,0.0,0.001941747572815534,0.027184466019417475,0.970873786407767
1909,555584801,0.0,0.0,0.0,0.0,1.0
1910,555584959,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666
1911,555585060,0.0,0.0,0.0,0.7971988795518208,0.20280112044817927
1912,555585075,0.0,0.0,0.0013458950201884253,0.5733512786002691,0.4253028263795424
1913,555585128,0.0,0.0,0.0,0.04081632653061224,0.9591836734693877
1914,555585130,0.0,0.0,0.024096385542168676,0.8032128514056225,0.17269076305220885
1915,555585134,0.0,0.0,0.28888888888888886,0.3333333333333333,0.37777777777777777
1916,555585146,0.0,0.0,0.0,0.48214285714285715,0.5178571428571429
1917,555585151,0.0,0.0,0.0,0.0,1.0
1918,555585165,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
1919,555585167,0.0,0.0,0.008759124087591242,0.02335766423357664,0.9678832116788321
1920,555585194,0.0,0.0,0.0,0.70625,0.29375
1921,555585217,0.0,0.0,0.0,0.137904468412943,0.862095531587057
1922,555585258,0.0,0.0,0.0,0.18421052631578946,0.8157894736842105
1923,555585260,0.0,0.0,0.0,0.0,1.0
1924,555585400,0.0,0.0111731843575419,0.0223463687150838,0.0335195530726257,0.9329608938547486
1925,555585405,0.0,0.0,0.0,0.002717391304347826,0.9972826086956522
1926,555585408,0.0,0.0,0.0,0.051445966514459665,0.9485540334855403
1927,555585420,0.0,0.0,0.0,0.0,1.0
1928,555585424,0.0,0.0,0.0,0.00375234521575985,0.9962476547842402
1929,555585427,0.0,0.040117416829745595,0.026418786692759294,0.01761252446183953,0.9158512720156555
